Flow,Amount,Unit,Is input
Dolomite,0.08921690026529214,kg,True
Ethyl benzene,1.2393882810089069e-05,kg,False
Fluorspar,0.003911731472174673,kg,True
Benzene,1.087930565837693e-05,kg,False
Peat,0.006909634813681915,kg,True
Chlorine,0.0012444532137154238,kg,False
Nitrogen,0.0013419555351399932,kg,False
Cyanide,1.7431491162617267e-05,kg,False
Chromium,0.08799774241171551,kg,True
Ethylene dichloride,1.064754654945311e-06,kg,False
Sulfur,0.06438498001041468,kg,True
Nickel,0.12291044426692066,kg,True
Chlorate,1.911508713172075e-05,kg,False
Vinyl chloride,5.412841445872264e-07,kg,False
Zinc,0.0325334608786109,kg,True
"Oil, crude",4.472527031825092,kg,True
Phosphorus,0.0034413008590480315,kg,True
"Energy, gross calorific value, in biomass",368.9376759844439,MJ,True
Silver I,2.7122137721775446e-08,kg,False
"Wood, unspecified, standing",1.762480217593183e-08,m3,True
Magnesite,0.3061464848380192,kg,True
"Coal, hard",9.199588635815305,kg,True
Ammonium carbonate,3.7736597386042946e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.00028615379419975103,m2,True
"Transformation, from mineral extraction site",0.0026918082938604186,m2,True
Thorium-228,0.00022864904717373637,kBq,False
Cyanide,3.189371012189237e-05,kg,False
Radon-220,0.03639162917960085,kBq,False
Sulfate,8.965686853403746e-07,kg,False
Potassium-40,0.001548410987590024,kBq,False
Cumene,2.9099674051501572e-09,kg,False
Chromium VI,1.1172103927752381e-05,kg,False
Vanadium V,4.340109353002356e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.3225658881910528e-05,kg,False
Ethyl benzene,1.2941191619758564e-05,kg,False
"Hydrocarbons, chlorinated",1.0824073478987846e-07,kg,False
Bromine,2.2602443035380146e-05,kg,False
Dichloromethane,1.549002564896307e-07,kg,False
Lead-210,0.004742563708413784,kBq,False
Propylene,2.467262084783404e-06,kg,False
Methylchloride,2.832139411639496e-07,kg,False
Carbon disulfide,0.0012769537123178516,kg,False
"Xylenes, unspecified",5.6125611943717076e-05,kg,False
Chloroform,5.2366907890534086e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",3.0915660566750306e-07,kg,False
Phenol,0.0001472766194639897,kg,False
"Aldehydes, unspecified",5.444959701321397e-07,kg,False
Styrene,2.0687957332170003e-05,kg,False
"Actinides, radioactive, unspecified",0.0011081645312696993,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",2.0784024708421984e-05,kg,False
Boron,5.847880729545116e-05,kg,False
Radium-228,0.00041047825306191434,kBq,False
Thorium-232,0.001385276617013709,kBq,False
Tetrachloroethylene,2.2943416462821167e-08,kg,False
Iodine,1.166336505262078e-05,kg,False
Polonium-210,0.008387908441303335,kBq,False
"1,1,1-Trichloroethane",1.0693428296303973e-08,kg,False
Acrolein,9.262324726657226e-07,kg,False
Ethylene dichloride,2.132339772159822e-08,kg,False
Furan,1.1631482412621917e-05,kg,False
Vanadium V,7.97260421354569e-06,kg,False
Cobalt II,3.075877926113346e-07,kg,False
Ethanol,2.4543201487463794e-06,kg,False
Molybdenum VI,1.6392213486959254e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.001597780037301855,kg,False
Manganese II,6.67611853488881e-05,kg,False
Hypochlorite,1.1786279070560153e-06,kg,False
Sulfite,7.2119776163647636e-06,kg,False
Acetic acid,5.87658542525326e-06,kg,False
Sodium I,0.0005207768910148574,kg,False
Beryllium II,2.5703784467838125e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.0012151952236350084,kg,False
Methanol,3.5840100829841314e-06,kg,False
Copper ion,2.0892272474211207e-06,kg,False
Scandium,6.318802671460847e-10,kg,False
Phosphorus,6.431743230977624e-08,kg,False
Silver I,1.4064790445864319e-09,kg,False
Bromine,2.7814593866875503e-07,kg,False
Scandium,7.325342212284084e-12,kg,False
Vanadium V,8.820889962657092e-06,kg,False
Antimony ion,1.7815814191846057e-07,kg,False
Polychlorinated biphenyls,4.387045409651564e-09,kg,False
"Heat, waste",0.44048683624268575,MJ,False
Thallium I,3.950883047215639e-09,kg,False
Cadmium II,4.846739413873133e-07,kg,False
Mercury II,3.8230677381651736e-09,kg,False
Titanium ion,8.601670444956975e-06,kg,False
Selenium IV,1.3809517096870616e-08,kg,False
Beryllium II,4.600934693173907e-09,kg,False
Tungsten,3.0475037784534985e-11,kg,False
Nitrogen,1.2667919083001062e-05,kg,False
Nickel II,2.0409457973180545e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.4120925749515646e-12,kg,False
Tin ion,2.951443150598993e-07,kg,False
Molybdenum VI,4.2648944509895395e-09,kg,False
Cobalt II,1.3874298653372913e-07,kg,False
Lead II,2.5291643885169453e-06,kg,False
Tin ion,1.3462062299191741e-05,kg,False
Zinc II,7.31632114169409e-13,kg,False
"Particulate Matter, < 2.5 um",1.1593349236432467e-11,kg,False
Cadmium II,7.316321141694087e-16,kg,False
"Carbon monoxide, fossil",1.527073745200961e-10,kg,False
Sulfur dioxide,6.14335370326692e-11,kg,False
Nickel II,5.108684147205059e-15,kg,False
Chromium III,3.657722889808982e-15,kg,False
Water,5.596330326498722e-13,m3,False
Selenium IV,7.316321141694087e-16,kg,False
Mercury II,5.108684147205058e-18,kg,False
"NMVOC, non-methane volatile organic compounds",1.2829886258023422e-11,kg,False
Copper ion,1.2310755307805303e-13,kg,False
"Carbon dioxide, fossil",2.2782570813589674e-07,kg,False
Nitrogen oxides,1.1443566062684079e-09,kg,False
Lead II,1.4622548932768993e-12,kg,False
"1,1,1,2-Tetrafluoroethane",1.8682247273818793e-08,kg,False
Ethanol,3.8650229477865325e-06,kg,False
"Nitrogen, organic bound",2.4335997138808363e-07,kg,False
Propylene,6.256441483883433e-06,kg,False
Ethylene,3.245172705081781e-05,kg,False
Formaldehyde,1.0004371353813929e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",8.074050132032186e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",1.9820584849285957e-06,m2,True
Acetaldehyde,3.629587699345828e-08,kg,False
Bromine,9.913372444854397e-05,kg,False
Tin ion,4.7297853582410266e-08,kg,False
Bromine,2.537012645669705e-05,kg,False
Potassium I,0.009095294154646596,kg,False
Magnesium,0.0002163663463210866,kg,False
"Energy, geothermal, converted",1.3468500975765956,MJ,True
Napropamide,5.925604505984516e-10,kg,False
Tebutam,1.7942708620718458e-09,kg,False
"Carbon dioxide, in air",33.51806662848694,kg,True
Metaldehyde,5.293792150573298e-10,kg,False
Cypermethrin,1.085826368432809e-07,kg,False
Copper ion,1.1879639815216878e-05,kg,False
Carbetamide,6.44483971473016e-10,kg,False
Mercury II,8.572743248442025e-09,kg,False
Nickel II,4.263432565731581e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.0047065675102696035,m2,True
"Transformation, to annual crop, non-irrigated",0.004706548142850751,m2,True
"Transformation, from pasture, man made, intensive",1.2775297733018836e-05,m2,True
"Occupation, annual crop, non-irrigated",0.004525863994348058,m2*a,True
Chromium III,1.3773914454626226e-05,kg,False
"Oils, unspecified",0.004357878301854233,kg,False
"COD, Chemical Oxygen Demand",0.013766665238632713,kg,False
Nitrogen,7.089423886461514e-05,kg,False
"DOC, Dissolved Organic Carbon",0.03012797734641688,kg,False
"TOC, Total Organic Carbon",0.007780702848656584,kg,False
"AOX, Adsorbable Organic Halides",1.6259673732683e-09,kg,False
Trifluoromethane,1.3207140087402486e-07,kg,False
Bromotrifluoromethane,2.3007164808218948e-08,kg,False
Sulfur,6.06084183280511e-08,kg,False
"BOD5, Biological Oxygen Demand",0.014177794228655694,kg,False
Nitrogen,0.8817553103454688,kg,True
Nitrogen,0.02625891737699688,kg,False
Sodium hydroxide,6.258927124235312e-08,kg,False
Hydrogen peroxide,2.0874372440986662e-08,kg,False
Sulfuric acid,1.408295659504784e-08,kg,False
"Transformation, to annual crop",0.020839841259238927,m2,True
"Occupation, annual crop",0.005148661845042007,m2*a,True
"Transformation, from annual crop",0.0398772052124107,m2,True
Ethofumesate,1.7448437486514238e-09,kg,False
Difenoconazole,9.766005185308372e-09,kg,False
"Transformation, to arable land, unspecified use",0.00703242877608887,m2,True
Lenacil,6.737844685303747e-13,kg,False
Desmedipham,1.2352222534919116e-12,kg,False
Fenpropimorph,1.312356596233118e-10,kg,False
Fenpropidin,6.820990747835167e-11,kg,False
Glyphosate,1.1040980253104399e-05,kg,False
Kresoxim-methyl,2.455750879453031e-11,kg,False
Fenoxaprop-P ethyl ester,4.1131257251843556e-13,kg,False
Water,0.011694441715985302,m3,False
Epoxiconazole,9.667745159892736e-10,kg,False
Metamitron,3.462970943312453e-11,kg,False
Phenmedipham,4.125795716413698e-12,kg,False
Butadiene,1.264690002123942e-06,kg,False
Fluorene,1.0939960488658576e-10,kg,False
Benzo(ghi)perylene,4.4788083256673843e-13,kg,False
Acenaphthylene,3.96749746569408e-10,kg,False
Chrysene,7.098660845297948e-13,kg,False
Benz(a)anthracene,6.121101855346122e-12,kg,False
"Indeno(1,2,3-cd)pyrene",1.3673681889835695e-12,kg,False
Benzo(b)fluoranthene,7.2346125447706715e-12,kg,False
Ethane,1.021823133942996e-06,kg,False
"2,2,4-Trimethylpentane",1.5474152027159673e-11,kg,False
Ethyl benzene,1.4187071647444796e-08,kg,False
Benzo(k)fluoranthene,5.2318338698514976e-12,kg,False
Naphthalene,1.9649208093669545e-09,kg,False
Acenaphthene,2.2091373592220126e-09,kg,False
Acetaldehyde,3.370060483610022e-05,kg,False
Acrolein,8.22587640471545e-06,kg,False
Anthracene,6.23042166036056e-15,kg,False
Fluoranthene,6.898435780487876e-11,kg,False
Propanal,1.5774920236860916e-09,kg,False
Hexane,9.877598893093689e-09,kg,False
Phenanthrene,1.0695756903856818e-09,kg,False
Styrene,2.521386617886254e-06,kg,False
Pyrene,5.021841912184561e-11,kg,False
"Dibenz(a,h)anthracene",3.47526320633255e-12,kg,False
"Occupation, bare area (non-use)",3.509787823840333e-06,m2*a,True
Nitrite,1.628755649282175e-07,kg,False
Propionic acid,1.2710933577808145e-07,kg,False
Heptane,1.3461505255590624e-06,kg,False
o-Xylene,1.7845560573314872e-06,kg,False
Pentane,7.168295789073402e-06,kg,False
Benzaldehyde,6.11147414119583e-06,kg,False
m-Xylene,4.4269859758266014e-06,kg,False
Propane,5.0128124381219415e-06,kg,False
Zirconium,5.4682208763045915e-09,kg,False
Uranium,1.2225760357976675e-10,kg,False
Thorium,5.58163006543064e-10,kg,False
"Water, lake",0.0037948413257531026,m3,True
Dichlorodifluoromethane,2.927867155432766e-08,kg,False
"Heat, waste",0.04311009460663545,MJ,False
Boron,1.2438074367502367e-07,kg,False
Tetrafluoromethane,3.577615738587103e-05,kg,False
Hexafluoroethane,1.2242586703847847e-06,kg,False
Sulfur,0.0007309061743216443,kg,False
Antimony ion,1.2057084012081077e-08,kg,False
Barium II,9.212506024606356e-07,kg,False
Beryllium II,5.694642261811151e-10,kg,False
Strontium II,8.3387251023413e-07,kg,False
Manganese II,0.0015492964956494882,kg,False
Arsenic ion,8.173306357460054e-07,kg,False
Selenium IV,8.534460605226395e-09,kg,False
Cobalt II,1.643726295166445e-06,kg,False
Tin ion,6.546894163998285e-08,kg,False
Phthalic anhydride,6.666078111179791e-08,kg,False
o-Xylene,5.054711047245503e-07,kg,False
Tungsten,3.41057903957416e-11,kg,False
Sodium I,0.00011509709969328946,kg,False
Silver I,2.7900689637695136e-08,kg,False
Vanadium V,4.668665131200272e-06,kg,False
Silicon,0.006541358939536194,kg,False
Thallium I,7.554890306632265e-09,kg,False
Aluminium III,0.0017014562648211098,kg,False
Molybdenum VI,2.749329489859443e-07,kg,False
Calcium II,0.02362597110131877,kg,False
Iron ion,0.001766919363117267,kg,False
Tungsten,4.124526406291849e-09,kg,False
Potassium I,0.003762562363870763,kg,False
Magnesium,0.002220258451885524,kg,False
Titanium ion,9.539278894394011e-05,kg,False
Scandium,1.282211805440474e-08,kg,False
Ethylene dichloride,4.214237006231793e-07,kg,False
Ethylene dichloride,1.7073289083316516e-09,kg,False
Aluminium III,0.00021651514062349546,kg,False
Hydrogen cyanide,4.513874421327439e-06,kg,False
Tributyltin compounds,3.9012059158933754e-09,kg,False
Copper ion,8.536674351470043e-07,kg,False
"Fungicides, unspecified",2.5575861599756126e-09,kg,False
"Hydrocarbons, unspecified",1.0315118188960599e-05,kg,False
Thiocyanate,4.262636323579262e-10,kg,False
"Oils, unspecified",0.00042786172766824616,kg,False
Propanol,6.93687399196797e-10,kg,False
Chloroacetic acid,1.346201513521482e-07,kg,False
Propanol,6.64192588561552e-09,kg,False
Acetic acid,6.243502302222407e-07,kg,False
Chloroacetic acid,2.0658595684782913e-08,kg,False
Chloramine,1.0771387420646802e-08,kg,False
Bromide,3.404214309325248e-06,kg,False
Bromine,3.828070010363569e-06,kg,True
Sulfur,0.0016195497574158434,kg,False
Propyl amine,8.387607242058171e-11,kg,False
"Water, salt, sole",2.9866454466530792e-05,m3,True
Ethylene oxide,1.967019718966611e-07,kg,False
Chloramine,1.2028757424078751e-09,kg,False
Propyl amine,2.0130517594733285e-10,kg,False
Sodium I,8.957157575122708e-06,kg,False
Pentachlorophenol,1.0202088237718324e-09,kg,False
Phosphorus,1.3762701998712726e-07,kg,False
Bromine,2.58285109524505e-07,kg,False
Magnesium,1.7370247667365407e-07,kg,False
Potassium I,1.1762832732224702e-05,kg,False
Fluorine,1.500085387900918e-07,kg,False
"Methane, non-fossil",3.0139378229179337e-06,kg,False
Calcium II,1.1378247810764051e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.4798351630040706e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.00010737377557658904,kg,False
Methanol,8.38960372732534e-07,kg,False
Toluene,1.2032077485149266e-05,kg,False
Acetone,4.9380881171552945e-05,kg,False
Bromochlorodifluoromethane,2.0604981443983307e-09,kg,False
Methanol,6.232281923497845e-06,kg,False
Thorium,3.808182310437785e-08,kg,False
Sulfur oxides,0.0001807893353514718,kg,False
Lead-210,0.0013451775272059767,kBq,False
Isopropanol,2.7044454474296917e-10,kg,False
Thorium-228,0.000128005711619305,kBq,False
4-Methyl-2-pentanol,8.244863107755262e-16,kg,False
Strontium II,4.171434492772166e-06,kg,False
Propanal,2.159800788958344e-06,kg,False
Propanol,1.7066932500437256e-14,kg,False
Hydrogen sulfide,0.0007760657664826735,kg,False
Methyl ethyl ketone,7.082823788191055e-11,kg,False
Barium II,2.9966021523327357e-06,kg,False
m-Xylene,9.647485012284414e-11,kg,False
Sulfuric acid,8.607437947701304e-08,kg,False
Thallium I,3.2094407916824694e-08,kg,False
Fluorine,8.16857101274273e-06,kg,False
Radon-220,0.0021913951143507806,kBq,False
Scandium,2.547800519514776e-08,kg,False
Potassium-40,0.0003730390823978481,kBq,False
Uranium-238,0.00028954922622212426,kBq,False
Pentachlorophenol,2.0651570722952922e-07,kg,False
"Hydrocarbons, aromatic",3.0336924407559955e-07,kg,False
Polonium-210,0.002461671958894696,kBq,False
Radon-222,0.0012427934284211341,kBq,False
Radium-226,0.0003477244015025526,kBq,False
Uranium,5.063576149442117e-08,kg,False
Hydrogen sulfide,5.996779510119547e-07,kg,False
Radium-228,0.0013445642386217477,kBq,False
Thorium-232,9.70814266792707e-05,kBq,False
Methyl isobutyl ketone,5.910384355384921e-12,kg,False
Acetone,7.0795784682477895e-06,kg,False
Hexachlorobenzene,6.307476864563097e-13,kg,False
Chlorine,1.3282212992216501e-08,kg,False
Boron,1.1996421355479741e-05,kg,False
Acetylene,1.0683279557560295e-05,kg,False
Iodine,1.2067476684240024e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.678680947033018e-06,kg,False
Glyphosate,2.1229020240684404e-09,kg,False
Teflubenzuron,1.5917746282465995e-08,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.023262099694451647,m2*a,True
Tebuconazole,2.554740690952046e-11,kg,False
Atrazine,2.2229017441111976e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0004977717117990885,m2,True
Atrazine,2.2369507602157778e-11,kg,False
Trifloxystrobin,3.6533402716691295e-08,kg,False
Methomyl,5.282828260086809e-08,kg,False
Teflubenzuron,2.5010880465795247e-10,kg,False
Atrazine,1.2252691170247823e-11,kg,False
Methomyl,5.953706899448733e-10,kg,False
Tebuconazole,4.376973895706414e-09,kg,False
Glyphosate,4.809748205996166e-08,kg,False
Trifloxystrobin,1.8205041128122422e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.020073587584860324,m2,True
Tebuconazole,1.2084805543793302e-08,kg,False
Methomyl,8.563766012202924e-12,kg,False
Methomyl,6.29895780284808e-10,kg,False
Trifloxystrobin,1.0212407538948233e-09,kg,False
Teflubenzuron,1.0870201960428331e-11,kg,False
Trifloxystrobin,3.263984843852336e-11,kg,False
Tebuconazole,8.124691403590635e-12,kg,False
Trifloxystrobin,9.083497261892567e-12,kg,False
Glyphosate,1.2084544183561286e-09,kg,False
Atrazine,9.955239037823349e-13,kg,False
Tebuconazole,2.9691897096927283e-10,kg,False
Teflubenzuron,4.618654244973763e-09,kg,False
Atrazine,4.984750323121124e-10,kg,False
Methomyl,1.0103204659500172e-08,kg,False
"Hydrocarbons, unspecified",1.7494881039522955e-06,kg,False
Glyphosate,9.694725064108078e-07,kg,False
"Transformation, from dump site, sanitary landfill",0.0015910612308607875,m2,True
"Transformation, to dump site, sanitary landfill",0.0015910612308607875,m2,True
Sodium sulfate,0.0002899158957162983,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.005314093497701498,kg,True
Propylene,3.657140971862318e-05,kg,False
o-Chlorotoluene,6.011228858978324e-09,kg,False
o-Chlorotoluene,2.856225539723863e-09,kg,False
Butanol,1.142411684963481e-09,kg,False
Propionic acid,4.414978928018979e-09,kg,False
Butanol,2.7203786641993655e-09,kg,False
"Hydrocarbons, chlorinated",1.2193049738389699e-06,kg,False
Iron ion,0.0004402669819415873,kg,False
"Occupation, permanent crop, irrigated",0.0009702346039392308,m2*a,True
"Transformation, from permanent crop, irrigated",0.00017325145967924898,m2,True
"Transformation, to permanent crop, irrigated",0.00017325145967924898,m2,True
"VOC, volatile organic compounds",0.0001709062451610941,kg,False
"Transformation, from grassland, natural (non-use)",9.208271348467662e-05,m2,True
"Hydrocarbons, unspecified",1.2621886499055641e-05,kg,False
"Solids, inorganic",1.9689136188512227e-05,kg,False
"Transformation, to annual crop, irrigated, intensive",1.8732103684531027e-06,m2,True
Dicamba,1.3520971811578968e-07,kg,False
Prosulfuron,1.9999229317728946e-12,kg,False
"2,4-D",1.7605755672351422e-06,kg,False
Metsulfuron-methyl,5.512243610975147e-09,kg,False
Metolachlor,1.2238024095235846e-07,kg,False
"Occupation, annual crop, irrigated, intensive",1.8021163837690575e-06,m2*a,True
Phosphorus,1.9180336482822062e-07,kg,False
Dimethenamide,4.642643529811722e-10,kg,False
Alachlor,4.986809132038627e-10,kg,False
Terbufos,2.4797854295755586e-10,kg,False
Chlorpyrifos,2.8963252822474483e-07,kg,False
"Oils, unspecified",9.63034145763388e-05,kg,False
Argon,0.015895025155175428,kg,True
Dimethachlor,5.866163051916736e-15,kg,False
Chlorpyrifos,1.5017115328645213e-09,kg,False
Sulfur,6.576247418859935e-13,kg,False
Asulam,2.0714369304683805e-14,kg,False
Dimethachlor,2.022814845488528e-16,kg,False
Lambda-cyhalothrin,1.6022022104655926e-16,kg,False
"2,4-D",4.049378203259744e-09,kg,False
Sulfur,3.175860559726043e-15,kg,False
Metazachlor,5.768321740259749e-17,kg,False
Paclobutrazol,3.924637003267778e-14,kg,False
Indoxacarb,1.8563527793153432e-11,kg,False
Pymetrozine,4.793801160516221e-18,kg,False
Picloram,2.392415472472695e-19,kg,False
Pyridate,1.5446682507052026e-18,kg,False
Thiram,6.53904826141286e-10,kg,False
Bifenthrin,4.972292488169968e-11,kg,False
"Herbicides, unspecified",2.8950778306996704e-16,kg,False
Chlorpyrifos methyl,1.7752105565750098e-16,kg,False
Quizalofop-P,1.2343920938829918e-14,kg,False
Cycloxydim,1.1621375181783094e-14,kg,False
"2,4-D",8.209748154730169e-14,kg,False
Picloram,2.3911695649048715e-15,kg,False
Mepiquat chloride,2.6349080421895455e-11,kg,False
Pronamide,8.082203574396864e-18,kg,False
Lambda-cyhalothrin,4.850084744895878e-09,kg,False
Kaolin,1.0903317651029732e-11,kg,False
Imazamox,3.4587878830061323e-13,kg,False
Cycloxydim,2.1975420408058653e-10,kg,False
Acetamiprid,8.442469158061876e-09,kg,False
Clopyralid,1.7423818754312927e-16,kg,False
Cyproconazole,6.116409205126848e-09,kg,False
Imazamox,1.1926854768986619e-14,kg,False
Fluazifop-P-butyl,2.217250289359439e-13,kg,False
Metaldehyde,9.212371018270538e-15,kg,False
Clomazone,2.9481850014484904e-13,kg,False
"2,4-D",1.0350640139453528e-07,kg,False
Asulam,1.8322015924694406e-19,kg,False
Pethoxamid,3.977619109364864e-12,kg,False
Pethoxamid,1.371592796332716e-13,kg,False
Alpha-cypermethrin,2.2899735828964862e-11,kg,False
Fluopyram,1.0482084408923922e-12,kg,False
Azoxystrobin,1.6335750571905887e-15,kg,False
Bifenthrin,2.9075748502272534e-18,kg,False
Metconazole,8.343455669511974e-12,kg,False
Prothioconazole,8.303716992082103e-10,kg,False
Dimethenamid-P,1.9434853870184265e-08,kg,False
Pymetrozine,1.390202336549702e-16,kg,False
Thiacloprid,7.147780625650491e-13,kg,False
Mepiquat chloride,5.603737756149433e-17,kg,False
Tepraloxydim,2.5403650796744933e-11,kg,False
Acetamiprid,4.239039429058149e-10,kg,False
Terbuthylazin,4.916776910780999e-15,kg,False
Haloxyfop-P,1.0347079930267479e-13,kg,False
Dicamba,2.85267134449458e-16,kg,False
Quinmerac,4.5399440362871076e-14,kg,False
Fluopyram,1.6376281284930078e-17,kg,False
Metazachlor,1.6728133046753246e-15,kg,False
Spinosad,7.673443558377566e-16,kg,False
Indoxacarb,5.374615056605045e-19,kg,False
Alpha-cypermethrin,8.063290852476156e-10,kg,False
Deltamethrin,1.685551974211589e-13,kg,False
Pronamide,9.287269098583049e-13,kg,False
Alpha-cypermethrin,6.390406094315218e-16,kg,False
Haloxyfop-P,9.00173705743327e-15,kg,False
Cycloxydim,2.4450630191008937e-11,kg,False
Metconazole,8.622113882974575e-18,kg,False
Haloxyfop-P,9.008773012049732e-19,kg,False
Chlorpyrifos,4.403904779270883e-15,kg,False
Terbuthylazin,1.425865304126495e-13,kg,False
Terbuthylazin,1.1932374436955104e-08,kg,False
Acetamiprid,1.4140979408482067e-18,kg,False
Deltamethrin,7.944124878274277e-17,kg,False
Azoxystrobin,1.8937705108657693e-08,kg,False
Clopyralid,6.423492651324634e-14,kg,False
Kaolin,5.161572010647268e-15,kg,False
Metconazole,2.5004130260626147e-16,kg,False
Dimethachlor,1.283694182744688e-12,kg,False
Deltamethrin,2.303796214699548e-15,kg,False
Clethodim,1.0958894623421467e-06,kg,False
Pyridate,1.543863827775537e-14,kg,False
Indoxacarb,4.028317836653769e-13,kg,False
Metconazole,5.1324702406747974e-14,kg,False
Dimethenamid-P,1.2009570684658288e-10,kg,False
Asulam,2.1800381910812157e-15,kg,False
Dimethachlor,2.489091207498554e-11,kg,False
Pyridate,1.774980001466644e-13,kg,False
Clethodim,2.997489053398067e-08,kg,False
S-Metolachlor,7.732292927823745e-08,kg,False
Napropamide,1.5776185368841924e-14,kg,False
Azoxystrobin,8.914514042283939e-10,kg,False
Cycloxydim,3.370198802717105e-13,kg,False
Alpha-cypermethrin,1.1800166739521727e-09,kg,False
Etofenprox,2.8288243765553777e-13,kg,False
Pronamide,8.077994573613371e-14,kg,False
Tebuconazole,1.1084981934993782e-15,kg,False
Spinosad,2.095456184544625e-13,kg,False
Difenoconazole,2.859667374739257e-16,kg,False
Spinosad,2.6460150201301883e-17,kg,False
Thiacloprid,1.3017485163321508e-17,kg,False
Fluazifop-P-butyl,5.637030855391072e-09,kg,False
Cyproconazole,6.980674648070934e-09,kg,False
Pymetrozine,3.417494398394329e-14,kg,False
Clomazone,2.1751599470748646e-11,kg,False
Indoxacarb,3.7024864178572576e-10,kg,False
Boscalid,1.6812578656945964e-15,kg,False
S-Metolachlor,2.5697463200640554e-13,kg,False
Picoxystrobin,6.161632478321176e-11,kg,False
Pyridate,4.479537927045062e-17,kg,False
Kaolin,1.7798524174645778e-16,kg,False
Pronamide,2.3438390365750977e-16,kg,False
"Herbicides, unspecified",1.7236967012095475e-09,kg,False
Quizalofop-P,1.3127410757896764e-18,kg,False
Paclobutrazol,1.9212603537039638e-16,kg,False
Pethoxamid,1.1572082458339438e-09,kg,False
Paclobutrazol,6.625035702427464e-18,kg,False
Quinmerac,3.962752294885428e-15,kg,False
Paclobutrazol,3.530185792230282e-13,kg,False
S-Metolachlor,1.9504535598402257e-11,kg,False
Tepraloxydim,3.8972546367038563e-14,kg,False
Lambda-cyhalothrin,1.0634881012236546e-08,kg,False
Clopyralid,8.432086196308388e-12,kg,False
Cyproconazole,4.0946851069936805e-18,kg,False
Bifenthrin,4.600688020916871e-09,kg,False
Acetamiprid,4.634826873930809e-09,kg,False
Etofenprox,1.5395529986634406e-16,kg,False
Dimethenamid-P,3.711783157363652e-12,kg,False
Thiacloprid,3.7750706973632376e-16,kg,False
Picloram,3.229796178784823e-14,kg,False
S-Metolachlor,8.861194207117451e-15,kg,False
Metaldehyde,2.1077792917512954e-11,kg,False
Difenoconazole,3.678100844259881e-11,kg,False
Clethodim,5.868750147995503e-15,kg,False
Cypermethrin,5.462280360346276e-19,kg,False
Pethoxamid,1.2903589158032687e-10,kg,False
Thiacloprid,7.946317634666087e-14,kg,False
Prothioconazole,1.5107638985641855e-08,kg,False
Kaolin,1.2120730231424553e-12,kg,False
Cypermethrin,4.189528532615492e-10,kg,False
Chlorpyrifos methyl,3.647215970544447e-14,kg,False
Metazachlor,5.765317748773919e-13,kg,False
Prothioconazole,1.5040288623948404e-08,kg,False
Deltamethrin,1.9918649180108598e-12,kg,False
Clomazone,2.230176751055922e-10,kg,False
Thiram,1.3195573306524404e-08,kg,False
Asulam,5.313384618161373e-18,kg,False
Thiram,1.4769689306013166e-10,kg,False
Metazachlor,3.418449717756822e-11,kg,False
Clomazone,1.016615517740852e-14,kg,False
Fluazifop-P-butyl,1.621512203361367e-11,kg,False
Boscalid,4.4227917049899866e-12,kg,False
Clethodim,9.80941014437543e-06,kg,False
Etofenprox,5.3088034436670195e-18,kg,False
Chlorpyrifos,2.014900704008232e-08,kg,False
"Herbicides, unspecified",1.941620977923359e-16,kg,False
Quinmerac,3.9817884793268805e-19,kg,False
Haloxyfop-P,2.6125441734944328e-17,kg,False
Glyphosate,3.939491756423621e-12,kg,False
Terbuthylazin,1.1688062905750862e-11,kg,False
Tepraloxydim,2.826746483592204e-12,kg,False
Cyproconazole,3.5401884088192326e-10,kg,False
Picoxystrobin,1.7130008902699547e-08,kg,False
Imazamox,4.372989156002495e-09,kg,False
Metaldehyde,2.671587595298458e-13,kg,False
Chlorpyrifos methyl,2.472258641495017e-07,kg,False
Boscalid,4.3471109173912156e-13,kg,False
Fluazifop-P-butyl,7.64569065296357e-15,kg,False
Napropamide,4.575093756964157e-13,kg,False
Picoxystrobin,1.4084688814397624e-18,kg,False
Picloram,6.938004870170806e-18,kg,False
Dicamba,9.46450783670859e-13,kg,False
Cypermethrin,3.476572775269104e-11,kg,False
Fluopyram,9.701255956055689e-14,kg,False
Pymetrozine,5.00842099599626e-10,kg,False
Prothioconazole,5.616268573046171e-17,kg,False
Difenoconazole,8.32077456843673e-10,kg,False
Quizalofop-P,3.806949119790051e-17,kg,False
Bifenthrin,1.666547204440705e-09,kg,False
