Flow,Amount,Unit,Is input
"Gas, natural",2.0448301381056218,m3,True
Anhydrite,2.8539895923254354e-08,kg,True
"AOX, Adsorbable Organic Halides",1.80467785039707e-05,kg,False
Dolomite,0.0074350430721111084,kg,True
Ethyl benzene,4.265974936426894e-07,kg,False
Fluorspar,0.012081409871648253,kg,True
Benzene,2.781278172433943e-05,kg,False
Peat,0.0037542218915807067,kg,True
Chlorine,0.00019217411571044454,kg,False
Nitrogen,0.0004142218295009861,kg,False
Cyanide,9.610020076766574e-05,kg,False
Chromium,0.004294698797164987,kg,True
Ethylene dichloride,1.8093706866828725e-07,kg,False
Sulfur,0.016543756604789163,kg,True
Nickel,0.012001470188445837,kg,True
Chlorate,2.0433701235554564e-05,kg,False
Vinyl chloride,9.221855798599825e-08,kg,False
Zinc,0.026898258514791874,kg,True
"Oil, crude",0.6700653711473641,kg,True
Phosphorus,0.002508826784317418,kg,True
"Energy, gross calorific value, in biomass",6.784443017714396,MJ,True
Silver I,1.4289643408770878e-09,kg,False
"Wood, unspecified, standing",1.8162420737265996e-08,m3,True
Magnesite,0.009491698073370174,kg,True
"Coal, hard",5.875732482873781,kg,True
Ammonium carbonate,3.3058482258491565e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0009776124506871234,m2,True
"Transformation, from mineral extraction site",0.007238803602213888,m2,True
Thorium-228,0.00031652230059695294,kBq,False
Cyanide,4.950212356409378e-06,kg,False
Radon-220,0.049540314184905405,kBq,False
Sulfate,7.138093054022238e-07,kg,False
Potassium-40,0.002173850344032758,kBq,False
Cumene,4.2817161941268816e-09,kg,False
Chromium VI,6.218135602461125e-07,kg,False
Vanadium V,1.9693554170463265e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.6064146163444287e-05,kg,False
Ethyl benzene,8.602915467454303e-06,kg,False
"Hydrocarbons, chlorinated",1.5927581070310358e-07,kg,False
Bromine,2.994835693950731e-05,kg,False
Dichloromethane,2.2792561737253402e-07,kg,False
Lead-210,0.006521126550430959,kBq,False
Propylene,1.4444177852614902e-06,kg,False
Methylchloride,4.167125857134675e-07,kg,False
Carbon disulfide,0.0006986900704087179,kg,False
"Xylenes, unspecified",6.855679366943457e-05,kg,False
Chloroform,7.705309804885884e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",4.5490936471086945e-07,kg,False
Phenol,1.1692367041996578e-05,kg,False
"Aldehydes, unspecified",7.754408048244009e-07,kg,False
Styrene,1.3741781071507684e-05,kg,False
"Actinides, radioactive, unspecified",0.0016304335333898992,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.7770132969037834e-05,kg,False
Boron,6.853249222607286e-05,kg,False
Radium-228,0.0005668400306891461,kBq,False
Thorium-232,0.0005430066508934982,kBq,False
Tetrachloroethylene,3.375978131419617e-08,kg,False
Iodine,1.544071581328018e-05,kg,False
Polonium-210,0.011534661675749661,kBq,False
"1,1,1-Trichloroethane",1.5733987287176022e-08,kg,False
Acrolein,2.3349928737334438e-07,kg,False
Ethylene dichloride,3.1376397459079536e-08,kg,False
Furan,2.1192714594792145e-06,kg,False
Vanadium V,7.763347871282622e-06,kg,False
Cobalt II,2.9744983739889317e-07,kg,False
Ethanol,3.4068501550862534e-06,kg,False
Molybdenum VI,9.81232930181615e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0006955113969063824,kg,False
Manganese II,1.4064114670841504e-06,kg,False
Hypochlorite,2.196023590449261e-06,kg,False
Sulfite,1.2527334220642368e-05,kg,False
Acetic acid,7.616633119512106e-06,kg,False
Sodium I,1.3631533200493099e-05,kg,False
Beryllium II,9.436546912496813e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.9782663872546835e-05,kg,False
Methanol,4.1585252369745974e-05,kg,False
Copper ion,1.2333843081322248e-06,kg,False
Scandium,3.1361178188241744e-10,kg,False
Phosphorus,4.049045918904499e-08,kg,False
Silver I,1.2232655104711624e-09,kg,False
Bromine,1.0935048797102592e-07,kg,False
Scandium,4.443215240550211e-12,kg,False
Vanadium V,5.832881503654646e-07,kg,False
Antimony ion,7.84580634692327e-08,kg,False
Polychlorinated biphenyls,2.9108127818744866e-09,kg,False
"Heat, waste",0.22960041217571234,MJ,False
Thallium I,1.0446317475756055e-09,kg,False
Cadmium II,1.3665325074668742e-07,kg,False
Mercury II,3.556283420556517e-09,kg,False
Titanium ion,1.8586971024978156e-06,kg,False
Selenium IV,3.522210858182823e-09,kg,False
Beryllium II,1.1032002199938553e-09,kg,False
Tungsten,1.7905374943096726e-11,kg,False
Nitrogen,9.314963831412957e-06,kg,False
Nickel II,1.5753467749464917e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.5641676331233357e-12,kg,False
Tin ion,1.9535585918824665e-07,kg,False
Molybdenum VI,8.316738910213492e-09,kg,False
Cobalt II,5.653795588693866e-08,kg,False
Lead II,1.4656580025585464e-06,kg,False
Tin ion,5.1277448396734706e-06,kg,False
Zinc II,5.580801902413144e-11,kg,False
"Particulate Matter, < 2.5 um",8.818826403442411e-10,kg,False
Cadmium II,5.5808019024131445e-14,kg,False
"Carbon monoxide, fossil",1.1506038319515923e-08,kg,False
Sulfur dioxide,4.686001662536172e-09,kg,False
Nickel II,3.896436840710815e-13,kg,False
Chromium III,2.7900530594033436e-13,kg,False
Water,4.268760992151775e-11,m3,False
Selenium IV,5.5808019024131445e-14,kg,False
Mercury II,3.896436840710816e-16,kg,False
"NMVOC, non-methane volatile organic compounds",9.65497508404505e-10,kg,False
Copper ion,9.386446521496942e-12,kg,False
"Carbon dioxide, fossil",1.7377635602141706e-05,kg,False
Nitrogen oxides,8.742875347944027e-08,kg,False
Lead II,1.1153583361283051e-10,kg,False
"1,1,1,2-Tetrafluoroethane",1.3992311659349578e-08,kg,False
Ethanol,0.0007334042348310671,kg,False
"Nitrogen, organic bound",2.2730239536562178e-07,kg,False
Propylene,1.8238190934824772e-05,kg,False
Ethylene,4.1949408582527025e-05,kg,False
Formaldehyde,3.851508622991405e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",1.680728939122077e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",3.8979672071483257e-07,m2,True
Acetaldehyde,1.0391711998644468e-08,kg,False
Bromine,0.00010262919901779875,kg,False
Tin ion,4.843400227373805e-07,kg,False
Bromine,1.6112481495216937e-06,kg,False
Potassium I,0.0001239695765672132,kg,False
Magnesium,2.9141934591328696e-05,kg,False
"Energy, geothermal, converted",1.775576159629673,MJ,True
Napropamide,6.403542374964548e-10,kg,False
Tebutam,2.4551739151467465e-09,kg,False
"Carbon dioxide, in air",0.6156324866658572,kg,True
Metaldehyde,6.899100494160172e-10,kg,False
Cypermethrin,3.370303717812106e-08,kg,False
Copper ion,1.8008257848491932e-05,kg,False
Carbetamide,8.810908686020235e-10,kg,False
Mercury II,2.838602437433481e-10,kg,False
Nickel II,9.941891152763884e-06,kg,False
"Transformation, from annual crop, non-irrigated",0.0009199795382902051,m2,True
"Transformation, to annual crop, non-irrigated",0.0009199766080208234,m2,True
"Transformation, from pasture, man made, intensive",9.725394066085089e-06,m2,True
"Occupation, annual crop, non-irrigated",0.0008685424941474183,m2*a,True
Chromium III,2.2096241993544975e-06,kg,False
"Oils, unspecified",0.0006263502339027914,kg,False
"COD, Chemical Oxygen Demand",0.0019946420226125286,kg,False
Nitrogen,2.8880122072529614e-05,kg,False
"DOC, Dissolved Organic Carbon",0.011795929801279333,kg,False
"TOC, Total Organic Carbon",0.0022536594798917703,kg,False
"AOX, Adsorbable Organic Halides",1.1526765663027192e-09,kg,False
Trifluoromethane,6.839039682594007e-08,kg,False
Bromotrifluoromethane,7.857960151866071e-09,kg,False
Sulfur,2.190496800827508e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0021694458883261846,kg,False
Nitrogen,1.6291396160732976,kg,True
Nitrogen,0.07139385530700187,kg,False
Sodium hydroxide,1.5312134809664803e-05,kg,False
Hydrogen peroxide,8.09400175011708e-06,kg,False
Sulfuric acid,8.087095839512847e-06,kg,False
"Transformation, to annual crop",0.0032767654562029336,m2,True
"Occupation, annual crop",0.0018154343144480168,m2*a,True
"Transformation, from annual crop",0.00845630491839251,m2,True
Ethofumesate,1.951342288531765e-09,kg,False
Difenoconazole,3.221520458649561e-09,kg,False
"Transformation, to arable land, unspecified use",0.002005187106343826,m2,True
Lenacil,7.429286528379827e-12,kg,False
Desmedipham,1.3452167483794e-11,kg,False
Fenpropimorph,1.7257514983413748e-10,kg,False
Fenpropidin,3.291950762444847e-10,kg,False
Glyphosate,1.839453579477547e-06,kg,False
Kresoxim-methyl,1.2617885379618389e-11,kg,False
Fenoxaprop-P ethyl ester,4.390866341927027e-12,kg,False
Water,0.03426503644489302,m3,False
Epoxiconazole,2.2594301719312928e-10,kg,False
Metamitron,3.75526705748454e-10,kg,False
Phenmedipham,4.4716924469684225e-11,kg,False
Butadiene,3.9026566980748977e-07,kg,False
Fluorene,2.2558114963739787e-11,kg,False
Benzo(ghi)perylene,6.183793470521523e-14,kg,False
Acenaphthylene,6.434661859794629e-11,kg,False
Chrysene,1.0708142933993445e-13,kg,False
Benz(a)anthracene,8.373757513609946e-13,kg,False
"Indeno(1,2,3-cd)pyrene",1.9173658646062438e-13,kg,False
Benzo(b)fluoranthene,9.88301313806645e-13,kg,False
Ethane,9.439446234224823e-07,kg,False
"2,2,4-Trimethylpentane",6.480303815032456e-12,kg,False
Ethyl benzene,4.543727882460945e-09,kg,False
Benzo(k)fluoranthene,7.146673083098016e-13,kg,False
Naphthalene,2.550828220770887e-09,kg,False
Acenaphthene,3.840372043133118e-09,kg,False
Acetaldehyde,7.400527677286647e-06,kg,False
Acrolein,6.85923072348809e-06,kg,False
Anthracene,2.6160177151800724e-15,kg,False
Fluoranthene,1.1157861232029622e-11,kg,False
Propanal,3.5053131259144707e-10,kg,False
Hexane,1.8304812803745209e-09,kg,False
Phenanthrene,1.8353024262113916e-10,kg,False
Styrene,1.5686996618160507e-07,kg,False
Pyrene,8.088066115425677e-12,kg,False
"Dibenz(a,h)anthracene",4.865346698431389e-13,kg,False
"Occupation, bare area (non-use)",9.283973443691856e-06,m2*a,True
Nitrite,0.00036277858312854276,kg,False
Propionic acid,1.0707302677564432e-07,kg,False
Heptane,8.242275555448589e-08,kg,False
o-Xylene,1.0437584822999033e-07,kg,False
Pentane,6.504431365452586e-06,kg,False
Benzaldehyde,3.574292045742312e-07,kg,False
m-Xylene,2.7335092111294835e-07,kg,False
Propane,1.0508980409280488e-05,kg,False
Zirconium,2.8588175153097883e-09,kg,False
Uranium,1.5052011045116204e-11,kg,False
Thorium,5.720576476881286e-10,kg,False
"Water, lake",0.007353880025133925,m3,True
Dichlorodifluoromethane,1.1856545425706401e-07,kg,False
"Heat, waste",0.009338224615296644,MJ,False
Boron,7.74630297907604e-08,kg,False
Tetrafluoromethane,1.9109400580327387e-06,kg,False
Hexafluoroethane,6.539248885380931e-08,kg,False
Sulfur,3.756537325197175e-05,kg,False
Antimony ion,4.7053404557972514e-09,kg,False
Barium II,4.046094174397291e-07,kg,False
Beryllium II,2.105925376811981e-10,kg,False
Strontium II,1.7621353856684213e-07,kg,False
Manganese II,2.5721649311558903e-05,kg,False
Arsenic ion,1.3707285116348472e-06,kg,False
Selenium IV,1.914940863928476e-09,kg,False
Cobalt II,3.1164424757888576e-08,kg,False
Tin ion,2.2770039773277064e-08,kg,False
Phthalic anhydride,1.8791155731043356e-06,kg,False
o-Xylene,1.4248837304338876e-05,kg,False
Tungsten,2.6446589507697205e-11,kg,False
Sodium I,2.520137532084133e-06,kg,False
Silver I,5.854103350939552e-09,kg,False
Vanadium V,8.178616973020943e-08,kg,False
Silicon,0.00011839094234615133,kg,False
Thallium I,2.0862202380886726e-10,kg,False
Aluminium III,2.7127005204448393e-05,kg,False
Molybdenum VI,8.94681808922693e-09,kg,False
Calcium II,0.0004495401723317332,kg,False
Iron ion,6.475886301599671e-05,kg,False
Tungsten,8.725813536190932e-10,kg,False
Potassium I,6.774158768400866e-05,kg,False
Magnesium,4.1107566801085834e-05,kg,False
Titanium ion,1.7567259706614805e-06,kg,False
Scandium,2.808647036775476e-09,kg,False
Ethylene dichloride,3.0838670045541093e-07,kg,False
Ethylene dichloride,1.21762567415186e-09,kg,False
Aluminium III,7.722758363554309e-05,kg,False
Hydrogen cyanide,4.125140846224722e-05,kg,False
Tributyltin compounds,6.924330246648116e-10,kg,False
Copper ion,0.0001518316271871788,kg,False
"Fungicides, unspecified",4.539508658749094e-10,kg,False
"Hydrocarbons, unspecified",2.684884769034147e-06,kg,False
Thiocyanate,7.565835233466836e-11,kg,False
"Oils, unspecified",3.067642860306316e-05,kg,False
Propanol,1.5622800952392317e-10,kg,False
Chloroacetic acid,2.7721498318102602e-08,kg,False
Propanol,6.5448305998243e-10,kg,False
Acetic acid,1.3578659251415005e-05,kg,False
Chloroacetic acid,3.6447930916713276e-09,kg,False
Chloramine,5.441897711993859e-09,kg,False
Bromide,8.684760847456342e-07,kg,False
Bromine,1.0204913857946569e-06,kg,True
Sulfur,0.001354083248044581,kg,False
Propyl amine,1.809429209719772e-11,kg,False
"Water, salt, sole",1.6401264139682082e-05,m3,True
Ethylene oxide,1.385452600948701e-05,kg,False
Chloramine,6.083334365226229e-10,kg,False
Propyl amine,4.342685435008862e-11,kg,False
Sodium I,6.680156557735493e-07,kg,False
Pentachlorophenol,4.0942574848276075e-10,kg,False
Phosphorus,4.4190205261324186e-08,kg,False
Bromine,7.034329961012773e-08,kg,False
Magnesium,5.4555262217508597e-08,kg,False
Potassium I,3.520395100801476e-06,kg,False
Fluorine,1.1300054983698487e-07,kg,False
"Methane, non-fossil",1.4378506780316704e-06,kg,False
Calcium II,1.3546641856587868e-06,kg,False
"Hydrocarbons, aliphatic, unsaturated",4.776265694577851e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",8.500699164880019e-06,kg,False
Methanol,0.00012937468635005827,kg,False
Toluene,6.265479729657299e-06,kg,False
Acetone,3.139745345924767e-05,kg,False
Bromochlorodifluoromethane,1.5546408318432658e-09,kg,False
Methanol,1.0824053738916486e-06,kg,False
Thorium,1.3672391923616772e-08,kg,False
Sulfur oxides,0.0012964321554342032,kg,False
Lead-210,0.0005937021445724344,kBq,False
Isopropanol,1.353306931811729e-10,kg,False
Thorium-228,5.035100674834797e-05,kBq,False
4-Methyl-2-pentanol,4.1257369070499857e-16,kg,False
Strontium II,1.6034344435273636e-06,kg,False
Propanal,1.4998386242030788e-08,kg,False
Propanol,8.540308357691536e-15,kg,False
Hydrogen sulfide,3.207329006891328e-05,kg,False
Methyl ethyl ketone,3.544251387459038e-11,kg,False
Barium II,1.1806668647845235e-06,kg,False
m-Xylene,4.103258808109862e-11,kg,False
Sulfuric acid,1.2743201523797978e-08,kg,False
Thallium I,1.140342400292288e-08,kg,False
Fluorine,3.1982634220757332e-06,kg,False
Radon-220,0.0013943630171635777,kBq,False
Scandium,9.08867407051025e-09,kg,False
Potassium-40,0.00016120228495721483,kBq,False
Uranium-238,0.00012784559055990165,kBq,False
Pentachlorophenol,1.4300883435053161e-08,kg,False
"Hydrocarbons, aromatic",2.5453032258979318e-08,kg,False
Polonium-210,0.0010870079427395883,kBq,False
Radon-222,0.0007882892625416068,kBq,False
Radium-226,0.00015358519994568666,kBq,False
Uranium,1.819940538057535e-08,kg,False
Hydrogen sulfide,4.5125667448709404e-08,kg,False
Radium-228,0.0004885287276539666,kBq,False
Thorium-232,4.202476529539498e-05,kBq,False
Methyl isobutyl ketone,2.9575616418574294e-12,kg,False
Acetone,4.939771329127795e-07,kg,False
Hexachlorobenzene,4.486027826305907e-14,kg,False
Chlorine,2.3177872644151392e-07,kg,False
Boron,4.980057368898588e-06,kg,False
Acetylene,3.6670434665352843e-06,kg,False
Iodine,7.057739487392751e-07,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.4678866697422533e-06,kg,False
Glyphosate,4.001792767614861e-10,kg,False
Teflubenzuron,2.175851567279458e-09,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.004514357108585661,m2*a,True
Tebuconazole,3.315038339646288e-12,kg,False
Atrazine,2.5992505319801293e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.0001751874835483016,m2,True
Atrazine,5.461702199925685e-12,kg,False
Trifloxystrobin,4.496228464200431e-09,kg,False
Methomyl,6.880998588296012e-09,kg,False
Teflubenzuron,3.2413245736316755e-11,kg,False
Atrazine,2.987463396900619e-12,kg,False
Methomyl,7.73616513613605e-11,kg,False
Tebuconazole,5.907014187170573e-10,kg,False
Glyphosate,1.0679965843315334e-08,kg,False
Trifloxystrobin,2.362265530305279e-09,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.005574627275144727,m2,True
Tebuconazole,1.5717813110118214e-09,kg,False
Methomyl,1.1179390584297565e-12,kg,False
Methomyl,8.165414662067942e-11,kg,False
Trifloxystrobin,1.3235751999216852e-10,kg,False
Teflubenzuron,1.4088384235138694e-12,kg,False
Trifloxystrobin,4.231703765114544e-12,kg,False
Tebuconazole,1.0947365869283223e-11,kg,False
Trifloxystrobin,1.177602335684387e-12,kg,False
Glyphosate,4.924817527377187e-10,kg,False
Atrazine,2.430654796724307e-13,kg,False
Tebuconazole,3.8586661363245714e-11,kg,False
Teflubenzuron,5.985715368874658e-10,kg,False
Atrazine,1.2190008502895675e-10,kg,False
Methomyl,1.3152858335672651e-09,kg,False
"Hydrocarbons, unspecified",5.06656589470261e-07,kg,False
Glyphosate,1.3181683302250505e-07,kg,False
"Transformation, from dump site, sanitary landfill",1.879644623974024e-05,m2,True
"Transformation, to dump site, sanitary landfill",1.879644623974024e-05,m2,True
Sodium sulfate,0.00019402122257740408,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.0009585358736481131,kg,True
Propylene,8.955542345695915e-05,kg,False
o-Chlorotoluene,4.036599796963753e-09,kg,False
o-Chlorotoluene,1.7645533484270953e-09,kg,False
Butanol,8.236331085248589e-10,kg,False
Propionic acid,2.3602754806626864e-09,kg,False
Butanol,1.894930987912935e-09,kg,False
"Hydrocarbons, chlorinated",4.583939950799846e-07,kg,False
Iron ion,2.7531952877422492e-05,kg,False
"Occupation, permanent crop, irrigated",0.0010615506929782725,m2*a,True
"Transformation, from permanent crop, irrigated",0.000240149922556376,m2,True
"Transformation, to permanent crop, irrigated",0.000240149922556376,m2,True
"VOC, volatile organic compounds",0.00016094084814198868,kg,False
"Transformation, from grassland, natural (non-use)",2.683590928012289e-05,m2,True
"Hydrocarbons, unspecified",2.387671659972528e-06,kg,False
"Solids, inorganic",3.6470551444205084e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",1.0499966829493574e-06,m2,True
Dicamba,1.5188298096022698e-08,kg,False
Prosulfuron,4.800124825727991e-13,kg,False
"2,4-D",3.4026060524898055e-07,kg,False
Metsulfuron-methyl,7.605382193883298e-10,kg,False
Metolachlor,4.190975294688975e-08,kg,False
"Occupation, annual crop, irrigated, intensive",9.672387077484867e-07,m2*a,True
Phosphorus,4.8149485168280296e-08,kg,False
Dimethenamide,1.079925238662284e-10,kg,False
Alachlor,1.4044519786259943e-08,kg,False
Terbufos,5.739825401267989e-11,kg,False
Chlorpyrifos,1.5423962844256641e-07,kg,False
"Oils, unspecified",1.2948519282450992e-05,kg,False
Argon,0.028935115057452453,kg,True
Dimethachlor,2.583549123530679e-15,kg,False
Chlorpyrifos,1.9462374182904736e-10,kg,False
Sulfur,2.843135237177551e-13,kg,False
Asulam,2.564302888072594e-13,kg,False
Dimethachlor,8.908790081140267e-17,kg,False
Lambda-cyhalothrin,3.654026905247651e-17,kg,False
"2,4-D",5.247499062460584e-10,kg,False
Sulfur,1.3860050908633522e-15,kg,False
Metazachlor,2.5404582538997886e-17,kg,False
Paclobutrazol,1.728470934435635e-14,kg,False
Indoxacarb,2.4062791913347092e-12,kg,False
Pymetrozine,1.9543165150125566e-18,kg,False
Picloram,1.0536568359876434e-19,kg,False
Pyridate,6.802958267137631e-19,kg,False
Thiram,8.47282059005841e-11,kg,False
Bifenthrin,6.452684408451793e-12,kg,False
"Herbicides, unspecified",1.181404345295355e-16,kg,False
Chlorpyrifos methyl,7.823780160774867e-17,kg,False
Quizalofop-P,6.0799478777683016e-15,kg,False
Cycloxydim,2.6143402889087164e-15,kg,False
"2,4-D",9.913934286618331e-14,kg,False
Picloram,1.0531081189938979e-15,kg,False
Mepiquat chloride,9.888327079620232e-11,kg,False
Pronamide,3.55952765896694e-18,kg,False
Lambda-cyhalothrin,6.287514351192708e-10,kg,False
Kaolin,4.497355463344761e-12,kg,False
Imazamox,7.779409770032179e-14,kg,False
Cycloxydim,4.9483359951876294e-11,kg,False
Acetamiprid,5.759807243757653e-10,kg,False
Clopyralid,1.9564685308926346e-14,kg,False
Cyproconazole,7.971997004598596e-10,kg,False
Imazamox,2.682555093114534e-15,kg,False
Fluazifop-P-butyl,5.00380092363914e-14,kg,False
Metaldehyde,3.621179253514e-15,kg,False
Clomazone,6.660752213844418e-14,kg,False
"2,4-D",1.3420355120878169e-08,kg,False
Asulam,3.090198963059388e-20,kg,False
Pethoxamid,8.971080722502831e-13,kg,False
Pethoxamid,3.093476111207885e-14,kg,False
Alpha-cypermethrin,2.967135709798111e-12,kg,False
Fluopyram,4.527263027654553e-13,kg,False
Azoxystrobin,1.3519822166901378e-15,kg,False
Bifenthrin,1.2783762095507437e-18,kg,False
Metconazole,1.4177134008714484e-10,kg,False
Prothioconazole,1.0766748209500491e-10,kg,False
Dimethenamid-P,4.163653728113806e-09,kg,False
Pymetrozine,5.667517893536407e-17,kg,False
Thiacloprid,3.0857380380985374e-13,kg,False
Mepiquat chloride,9.116137114911644e-16,kg,False
Tepraloxydim,5.7200857554676405e-12,kg,False
Acetamiprid,5.4925547022168065e-11,kg,False
Terbuthylazin,1.1988961771585091e-15,kg,False
Haloxyfop-P,4.8914377903860907e-14,kg,False
Dicamba,5.310896520699089e-16,kg,False
Quinmerac,4.419114052687692e-14,kg,False
Fluopyram,7.219008144347448e-18,kg,False
Metazachlor,7.367328936309376e-16,kg,False
Spinosad,3.4297268110705797e-15,kg,False
Indoxacarb,2.3670637313430316e-19,kg,False
Alpha-cypermethrin,1.0447676736807598e-10,kg,False
Deltamethrin,3.8465482133290437e-14,kg,False
Pronamide,4.0902571839935754e-13,kg,False
Alpha-cypermethrin,8.868808922757469e-16,kg,False
Haloxyfop-P,4.336242896281166e-15,kg,False
Cycloxydim,5.504557129872025e-12,kg,False
Metconazole,3.785099320282768e-18,kg,False
Haloxyfop-P,4.4379488960072335e-19,kg,False
Chlorpyrifos,5.995734651547373e-15,kg,False
Terbuthylazin,3.476798913759683e-14,kg,False
Terbuthylazin,2.758206808009639e-09,kg,False
Acetamiprid,5.885146878279719e-19,kg,False
Deltamethrin,1.7958912195977076e-17,kg,False
Azoxystrobin,2.469550383645341e-09,kg,False
Clopyralid,8.205038457009167e-12,kg,False
Kaolin,2.1489859486321067e-15,kg,False
Metconazole,1.0976788028819975e-16,kg,False
Dimethachlor,5.653588131389948e-13,kg,False
Deltamethrin,5.20808453683337e-16,kg,False
Clethodim,1.4199561013605733e-07,kg,False
Pyridate,6.7994154639388555e-15,kg,False
Indoxacarb,5.220004556016436e-14,kg,False
Metconazole,2.2455897665161507e-14,kg,False
Dimethenamid-P,2.7679572946336994e-11,kg,False
Asulam,3.5554525776329795e-16,kg,False
Dimethachlor,2.360585854212694e-11,kg,False
Pyridate,7.817286896049488e-14,kg,False
Clethodim,3.883874232423133e-09,kg,False
S-Metolachlor,2.7352369064306428e-08,kg,False
Napropamide,3.643350810495563e-15,kg,False
Azoxystrobin,1.1569218748506866e-10,kg,False
Cycloxydim,7.581586837835294e-14,kg,False
Alpha-cypermethrin,1.9300102751429987e-10,kg,False
Etofenprox,1.2458580779388738e-13,kg,False
Pronamide,3.557673949818493e-14,kg,False
Tebuconazole,2.079787882538065e-15,kg,False
Spinosad,1.3925815983710106e-12,kg,False
Difenoconazole,1.1373483751738585e-16,kg,False
Spinosad,1.1826644176105483e-16,kg,False
Thiacloprid,5.658480080510895e-18,kg,False
Fluazifop-P-butyl,4.6117392816895336e-10,kg,False
Cyproconazole,1.1927498545156271e-09,kg,False
Pymetrozine,1.3810735575199852e-14,kg,False
Clomazone,4.994155645253955e-12,kg,False
Indoxacarb,1.516053367047636e-11,kg,False
Boscalid,6.659997060544796e-16,kg,False
S-Metolachlor,5.987854185762131e-14,kg,False
Picoxystrobin,7.983676875640096e-12,kg,False
Pyridate,1.9728578974699028e-17,kg,False
Kaolin,7.410296374593487e-17,kg,False
Pronamide,1.032263021100416e-16,kg,False
"Herbicides, unspecified",4.3124580624066795e-10,kg,False
Quizalofop-P,6.595701970382058e-19,kg,False
Paclobutrazol,8.461528228205031e-17,kg,False
Pethoxamid,2.651879388475866e-10,kg,False
Paclobutrazol,2.9177683545534597e-18,kg,False
Quinmerac,4.434894494635447e-15,kg,False
Paclobutrazol,1.5547485104857097e-13,kg,False
S-Metolachlor,5.207187656464294e-12,kg,False
Tepraloxydim,8.767505069928631e-15,kg,False
Lambda-cyhalothrin,1.3069776284084513e-09,kg,False
Clopyralid,1.4629658094875909e-09,kg,False
Cyproconazole,3.018494427111841e-16,kg,False
Bifenthrin,6.834883889787921e-10,kg,False
Acetamiprid,6.005405385318291e-10,kg,False
Etofenprox,6.780429904720579e-17,kg,False
Dimethenamid-P,8.378756665695997e-13,kg,False
Thiacloprid,1.6409592233481584e-16,kg,False
Picloram,1.4751968647432574e-14,kg,False
S-Metolachlor,2.0647773054352206e-15,kg,False
Metaldehyde,2.325101269486799e-11,kg,False
Difenoconazole,4.767965190201038e-12,kg,False
Clethodim,6.396635718911235e-15,kg,False
Cypermethrin,2.4942085508783945e-19,kg,False
Pethoxamid,2.9568442408994316e-11,kg,False
Thiacloprid,3.430483980136316e-14,kg,False
Prothioconazole,2.48561754000956e-09,kg,False
Kaolin,4.999531724730142e-13,kg,False
Cypermethrin,5.4285095007457014e-11,kg,False
Chlorpyrifos methyl,1.6034238463535182e-14,kg,False
Metazachlor,2.5391352495133376e-13,kg,False
Prothioconazole,1.980369538433814e-09,kg,False
Deltamethrin,7.173227787096701e-13,kg,False
Clomazone,6.404516923315767e-11,kg,False
Thiram,1.0964808691690225e-09,kg,False
Asulam,8.961576992872215e-19,kg,False
Thiram,1.9137197771171417e-11,kg,False
Metazachlor,4.1165476444691784e-11,kg,False
Clomazone,2.2968111082221987e-15,kg,False
Fluazifop-P-butyl,3.7007122181982376e-12,kg,False
Boscalid,1.7304982094543787e-12,kg,False
Clethodim,1.2708271227290767e-06,kg,False
Etofenprox,2.3380792774898493e-18,kg,False
Chlorpyrifos,2.6114408198808895e-09,kg,False
"Herbicides, unspecified",1.180659063234781e-16,kg,False
Quinmerac,5.156730826741831e-19,kg,False
Haloxyfop-P,1.2870051798421015e-17,kg,False
Glyphosate,1.007252380567801e-12,kg,False
Terbuthylazin,3.758389253771985e-12,kg,False
Tepraloxydim,6.364138594306756e-13,kg,False
Cyproconazole,4.5934940611393636e-11,kg,False
Picoxystrobin,1.9551389281532592e-09,kg,False
Imazamox,1.1938405798587922e-09,kg,False
Metaldehyde,1.0501419835190602e-13,kg,False
Chlorpyrifos methyl,6.813884761605192e-08,kg,False
Boscalid,1.703363525332846e-13,kg,False
Fluazifop-P-butyl,1.725448594358322e-15,kg,False
Napropamide,1.0565717350437132e-13,kg,False
Picoxystrobin,3.8475883341986484e-19,kg,False
Picloram,3.055604824364161e-18,kg,False
Dicamba,5.868174517731276e-12,kg,False
Cypermethrin,4.504625243317494e-12,kg,False
Fluopyram,4.277831481454398e-14,kg,False
Pymetrozine,1.9378249436696281e-10,kg,False
