Flow,Amount,Unit,Is input
Antimony ion,4.972883132677551e-05,kg,False
Iodide,3.832949308503764e-06,kg,False
Boron,3.541456727593888e-05,kg,False
Thallium I,0.0007613417587539459,kg,False
Magnesium,0.02602986426043542,kg,False
Potassium I,0.010651583814612713,kg,False
Barium II,0.029470446755739656,kg,False
Bromine,0.00027279432853540177,kg,False
Aluminium III,0.0010610251659414621,kg,False
Phosphate,0.7682171725351065,kg,False
Mercury II,1.5173658328170243e-07,kg,False
Cobalt II,2.1311340913697354e-05,kg,False
Bromine,3.1227404085510256e-05,kg,False
Silicon,0.00849279060786164,kg,False
Tungsten,0.0006406502674529179,kg,False
Beryllium II,0.0005136491070567909,kg,False
Copper ion,0.2606650906927863,kg,False
Iodide,3.2998954540239424e-05,kg,False
Mercury II,0.00012411941597326482,kg,False
Zinc II,0.00021097088043675158,kg,False
Calcium II,17.29816307706423,kg,False
Sodium I,2.648061188180135,kg,False
Phosphate,0.08390056209591096,kg,False
Tin ion,0.0034248745519381775,kg,False
Chromium VI,0.007798130921767097,kg,False
Nickel II,0.0335291776763321,kg,False
Beryllium II,9.760304942196351e-07,kg,False
Zinc II,0.0520152629157339,kg,False
Antimony ion,0.0005239535115008394,kg,False
Cobalt II,0.010478169476686469,kg,False
Fluoride,0.00045514521828418815,kg,False
Chromium VI,4.2219855113772716e-05,kg,False
Manganese II,0.21165452051821276,kg,False
Chloride,0.6013097712299573,kg,False
Fluoride,0.1284704301441576,kg,False
Strontium II,0.0007866633403302113,kg,False
Potassium I,1.5180404976635993,kg,False
Aluminium III,3.3876998712940454,kg,False
Titanium ion,0.06540765300216968,kg,False
Arsenic ion,0.005795770169873809,kg,False
Magnesium,2.4501284949850426,kg,False
Strontium II,0.08644926438566868,kg,False
Barium II,9.31045884707636e-06,kg,False
Selenium IV,0.0010598806777800365,kg,False
Scandium,0.0033040955650029953,kg,False
Boron,0.004138297059605275,kg,False
Tungsten,1.0960439152011227e-05,kg,False
Sodium I,0.05588574355833178,kg,False
Sulfate,22.840161274866375,kg,False
Calcium II,0.06411802075939112,kg,False
Titanium ion,1.1067039848959074e-05,kg,False
"BOD5, Biological Oxygen Demand",0.19812663731707503,kg,False
Nitrate,0.1362327777012428,kg,False
Titanium ion,1.7805187493167061e-06,kg,False
Antimony ion,2.598543457474201e-05,kg,False
