Flow,Amount,Unit,Is input
Peat,0.017371434178775264,kg,True
Chlorine,0.0031286656492781222,kg,False
Nitrogen,0.003373795124941708,kg,False
Cyanide,4.3824313373218446e-05,kg,False
Chromium,0.22123412183217375,kg,True
Ethylene dichloride,2.676887549585406e-06,kg,False
Sulfur,0.1618695448474347,kg,True
Nickel,0.3090077478825684,kg,True
Chlorate,4.8057022821630135e-05,kg,False
Vinyl chloride,1.3608363022446305e-06,kg,False
Zinc,0.08179200341260846,kg,True
"Oil, crude",11.244329265028426,kg,True
Phosphorus,0.008651735290545826,kg,True
"Energy, gross calorific value, in biomass",927.5420086953833,MJ,True
Silver I,6.818745750333505e-08,kg,False
"Wood, unspecified, standing",4.4310314389826346e-08,m3,True
Magnesite,0.7696793902763549,kg,True
"Coal, hard",23.128580998583516,kg,True
Ammonium carbonate,9.487314963803003e-07,kg,False
"Transformation, to heterogeneous, agricultural",0.0007194159944755397,m2,True
"Transformation, from mineral extraction site",0.006767444569731226,m2,True
Thorium-228,0.0005748439650027947,kBq,False
Cyanide,8.018361332241861e-05,kg,False
Radon-220,0.09149178039048511,kBq,False
Sulfate,2.2540531191752295e-06,kg,False
Potassium-40,0.00389284242625256,kBq,False
Cumene,7.315915906416958e-09,kg,False
Chromium VI,2.808765922550554e-05,kg,False
Vanadium V,1.091141948704414e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.325047834411071e-05,kg,False
Ethyl benzene,3.253530244064546e-05,kg,False
"Hydrocarbons, chlorinated",2.7212679838613847e-07,kg,False
Bromine,5.682454457522942e-05,kg,False
Dichloromethane,3.894329704019759e-07,kg,False
Lead-210,0.011923225397704981,kBq,False
Propylene,6.202915503252802e-06,kg,False
Methylchloride,7.120249434455296e-07,kg,False
Carbon disulfide,0.00321037478260765,kg,False
"Xylenes, unspecified",0.00014110476167180134,kg,False
Chloroform,1.316550466263594e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",7.772471007660834e-07,kg,False
Phenol,0.00037026647139517,kg,False
"Aldehydes, unspecified",1.368911116261833e-06,kg,False
Styrene,5.201135787632186e-05,kg,False
"Actinides, radioactive, unspecified",0.0027860238251791523,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",5.225287977267233e-05,kg,False
Boron,0.00014702090330080697,kg,False
Radium-228,0.0010319787003452475,kBq,False
Thorium-232,0.0034827081634184174,kBq,False
Tetrachloroethylene,5.7681781985197434e-08,kg,False
Iodine,2.932273322367764e-05,kg,False
Polonium-210,0.02108794506725182,kBq,False
"1,1,1-Trichloroethane",2.6884226272982113e-08,kg,False
Acrolein,2.3286305089954625e-06,kg,False
Ethylene dichloride,5.3608911321206304e-08,kg,False
Furan,2.924257744162541e-05,kg,False
Vanadium V,2.0043833438895678e-05,kg,False
Cobalt II,7.733029657316043e-07,kg,False
Ethanol,6.17037832928119e-06,kg,False
Molybdenum VI,4.121147720705778e-07,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.004016960591779837,kg,False
Manganese II,0.00016784353562199897,kg,False
Hypochlorite,2.963174995608935e-06,kg,False
Sulfite,1.813155077507238e-05,kg,False
Acetic acid,1.477425647859091e-05,kg,False
Sodium I,0.0013092792496324653,kg,False
Beryllium II,6.462159174379653e-08,kg,False
"Hydrocarbons, aliphatic, unsaturated",0.003055108469689007,kg,False
Methanol,9.010518924870634e-06,kg,False
Copper ion,5.252502424761375e-06,kg,False
Scandium,1.588602982007101e-09,kg,False
Phosphorus,1.6169972394268242e-07,kg,False
Silver I,3.5360129450662893e-09,kg,False
Bromine,6.992835361009823e-07,kg,False
Scandium,1.8416559414359116e-11,kg,False
Vanadium V,2.217649897807914e-05,kg,False
Antimony ion,4.479053552325572e-07,kg,False
Polychlorinated biphenyls,1.102942089242643e-08,kg,False
"Heat, waste",1.1074229374981026,MJ,False
Thallium I,9.932870065266668e-09,kg,False
Cadmium II,1.2185132352155132e-06,kg,False
Mercury II,9.611531052702163e-09,kg,False
Titanium ion,2.1625361685716042e-05,kg,False
Selenium IV,3.471834963172672e-08,kg,False
Beryllium II,1.1567157503758844e-08,kg,False
Tungsten,7.661694535888808e-11,kg,False
Nitrogen,3.184827106877757e-05,kg,False
Nickel II,5.131118581021845e-07,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",6.064214467009706e-12,kg,False
Tin ion,7.420189605607694e-07,kg,False
Molybdenum VI,1.0722322558652026e-08,kg,False
Cobalt II,3.4881216205015067e-07,kg,False
Lead II,6.35854337995222e-06,kg,False
Tin ion,3.384481748267209e-05,kg,False
Zinc II,1.8393879643546035e-12,kg,False
"Particulate Matter, < 2.5 um",2.9146707257735e-11,kg,False
Cadmium II,1.839387964354604e-15,kg,False
"Carbon monoxide, fossil",3.839198708210561e-10,kg,False
Sulfur dioxide,1.5444935567639592e-10,kg,False
Nickel II,1.2843684622463571e-14,kg,False
Chromium III,9.195839452860764e-15,kg,False
Water,1.4069670327143255e-12,m3,False
Selenium IV,1.839387964354604e-15,kg,False
Mercury II,1.2843684622463569e-17,kg,False
"NMVOC, non-methane volatile organic compounds",3.2255470898564783e-11,kg,False
Copper ion,3.0950329689940837e-13,kg,False
"Carbon dioxide, fossil",5.727740177062539e-07,kg,False
Nitrogen oxides,2.877013908676509e-09,kg,False
Lead II,3.676238370927176e-12,kg,False
"1,1,1,2-Tetrafluoroethane",4.696882506527413e-08,kg,False
Ethanol,9.717010167307614e-06,kg,False
"Nitrogen, organic bound",6.11828532000815e-07,kg,False
Propylene,1.5729248268726874e-05,kg,False
Ethylene,8.158651732716799e-05,kg,False
Formaldehyde,2.5151876062780866e-07,kg,False
"Occupation, urban/industrial fallow (non-use)",0.00020298877467011912,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",4.983070659717384e-06,m2,True
Acetaldehyde,9.125105090999918e-08,kg,False
Bromine,0.00024923096742316607,kg,False
Tin ion,1.18910994930913e-07,kg,False
Bromine,6.378274593862002e-05,kg,False
Potassium I,0.02286637543147533,kg,False
Magnesium,0.0005439641666989953,kg,False
"Energy, geothermal, converted",3.386100488610628,MJ,True
Napropamide,1.4897494791090606e-09,kg,False
Tebutam,4.510955936145436e-09,kg,False
"Carbon dioxide, in air",84.26738951291982,kg,True
Metaldehyde,1.3309062545202554e-09,kg,False
Cypermethrin,2.729863704440557e-07,kg,False
Copper ion,2.9866467140776743e-05,kg,False
Carbetamide,1.620289811489106e-09,kg,False
Mercury II,2.1552636150461904e-08,kg,False
Nickel II,1.0718647249577007e-05,kg,False
"Transformation, from annual crop, non-irrigated",0.01183272776597632,m2,True
"Transformation, to annual crop, non-irrigated",0.011832679074569197,m2,True
"Transformation, from pasture, man made, intensive",3.211823050965805e-05,m2,True
"Occupation, annual crop, non-irrigated",0.011378423114956461,m2*a,True
Chromium III,3.462884143440287e-05,kg,False
"Oils, unspecified",0.010956092198950005,kg,False
"COD, Chemical Oxygen Demand",0.034610616263047976,kg,False
Nitrogen,0.00017823439838708205,kg,False
"DOC, Dissolved Organic Carbon",0.07574440466471324,kg,False
"TOC, Total Organic Carbon",0.019561376403339003,kg,False
"AOX, Adsorbable Organic Halides",4.087826052056649e-09,kg,False
Trifluoromethane,3.320392045378208e-07,kg,False
Bromotrifluoromethane,5.7842050974216525e-08,kg,False
Sulfur,1.5237493413988194e-07,kg,False
"BOD5, Biological Oxygen Demand",0.03564423097377464,kg,False
Nitrogen,2.2168109818367885,kg,True
Nitrogen,0.06601724506730158,kg,False
Sodium hydroxide,1.5735497388821945e-07,kg,False
Hydrogen peroxide,5.248002197797969e-08,kg,False
Sulfuric acid,3.5405800759398126e-08,kg,False
"Transformation, to annual crop",0.052393207527285816,m2,True
"Occupation, annual crop",0.012944192097217321,m2*a,True
"Transformation, from annual crop",0.10025482739105551,m2,True
Ethofumesate,4.3866917933097426e-09,kg,False
Difenoconazole,2.455260239372363e-08,kg,False
"Transformation, to arable land, unspecified use",0.017680149080940566,m2,True
Lenacil,1.6939538573847602e-12,kg,False
Desmedipham,3.1054581973282645e-12,kg,False
Fenpropimorph,3.2993807697916647e-10,kg,False
Fenpropidin,1.71485751425572e-10,kg,False
Glyphosate,2.7758002688677342e-05,kg,False
Kresoxim-methyl,6.173975313053583e-11,kg,False
Fenoxaprop-P ethyl ester,1.0340762533873141e-12,kg,False
Water,0.0294008627090541,m3,False
Epoxiconazole,2.4305567983087024e-09,kg,False
Metamitron,8.706215802555297e-11,kg,False
Phenmedipham,1.0372616014501436e-11,kg,False
Butadiene,3.1795427285026664e-06,kg,False
Fluorene,2.75040300495987e-10,kg,False
Benzo(ghi)perylene,1.1260120994344086e-12,kg,False
Acenaphthylene,9.97464018552297e-10,kg,False
Chrysene,1.7846662371726107e-12,kg,False
Benz(a)anthracene,1.5388992450270013e-11,kg,False
"Indeno(1,2,3-cd)pyrene",3.437684788503988e-12,kg,False
Benzo(b)fluoranthene,1.8188456990773154e-11,kg,False
Ethane,2.5689539016580746e-06,kg,False
"2,2,4-Trimethylpentane",3.890338934843468e-11,kg,False
Ethyl benzene,3.5667555226674195e-08,kg,False
Benzo(k)fluoranthene,1.315329393741302e-11,kg,False
Naphthalene,4.9399850247998195e-09,kg,False
Acenaphthene,5.553967070967298e-09,kg,False
Acetaldehyde,8.472630674142309e-05,kg,False
Acrolein,2.0680582169741493e-05,kg,False
Anthracene,1.5663832126794618e-14,kg,False
Fluoranthene,1.7343278817007932e-10,kg,False
Propanal,3.9659547278452645e-09,kg,False
Hexane,2.4833158863324576e-08,kg,False
Phenanthrene,2.689008059873349e-09,kg,False
Styrene,6.3389893754046716e-06,kg,False
Pyrene,1.262535554861594e-10,kg,False
"Dibenz(a,h)anthracene",8.737119641007363e-12,kg,False
"Occupation, bare area (non-use)",8.823917588608465e-06,m2*a,True
Nitrite,4.0948360250224086e-07,kg,False
Propionic acid,3.195641332020228e-07,kg,False
Heptane,3.384341702569976e-06,kg,False
o-Xylene,4.48653205620713e-06,kg,False
Pentane,1.802173079065025e-05,kg,False
Benzaldehyde,1.5364787523770565e-05,kg,False
m-Xylene,1.1129835014891912e-05,kg,False
Propane,1.2602654650713634e-05,kg,False
Zirconium,1.3747591817679994e-08,kg,False
Uranium,3.0736644854737525e-10,kg,False
Thorium,1.403271256823983e-09,kg,False
"Water, lake",0.009540567350778528,m3,True
Dichlorodifluoromethane,7.360917464709817e-08,kg,False
"Heat, waste",0.10838259779186317,MJ,False
Boron,3.1270421087658816e-07,kg,False
Tetrafluoromethane,8.994442976458799e-05,kg,False
Hexafluoroethane,3.0778947779226702e-06,kg,False
Sulfur,0.00183756288725238,kg,False
Antimony ion,3.031257757488082e-08,kg,False
Barium II,2.316105645860367e-06,kg,False
Beryllium II,1.4316835243860166e-09,kg,False
Strontium II,2.096429379500511e-06,kg,False
Manganese II,0.003895068671978189,kg,False
Arsenic ion,2.0548416412751806e-06,kg,False
Selenium IV,2.1456390193223587e-08,kg,False
Cobalt II,4.132473555312342e-06,kg,False
Tin ion,1.645947204331364e-07,kg,False
Phthalic anhydride,1.6759111047321715e-07,kg,False
o-Xylene,1.2707991466652413e-06,kg,False
Tungsten,8.574497914152836e-11,kg,False
Sodium I,0.00028936430729028595,kg,False
Silver I,7.014480600681575e-08,kg,False
Vanadium V,1.173743782649672e-05,kg,False
Silicon,0.016445555998544165,kg,False
Thallium I,1.8993663663622266e-08,kg,False
Aluminium III,0.004277611814430311,kg,False
Molybdenum VI,6.912057953379667e-07,kg,False
Calcium II,0.05939778482699695,kg,False
Iron ion,0.004442191844179296,kg,False
Tungsten,1.0369424856382546e-08,kg,False
Potassium I,0.009459415180393496,kg,False
Magnesium,0.005581926483354431,kg,False
Titanium ion,0.00023982592408330742,kg,False
Scandium,3.2235940946333186e-08,kg,False
Ethylene dichloride,1.059496525381569e-06,kg,False
Ethylene dichloride,4.292376160586063e-09,kg,False
Aluminium III,0.000544338248759795,kg,False
Hydrogen cyanide,1.1348280265996243e-05,kg,False
Tributyltin compounds,9.807977355271873e-09,kg,False
Copper ion,2.146195574743838e-06,kg,False
"Fungicides, unspecified",6.429998231829595e-09,kg,False
"Hydrocarbons, unspecified",2.593312114136652e-05,kg,False
Thiocyanate,1.0716645426251687e-09,kg,False
"Oils, unspecified",0.0010756822958412546,kg,False
Propanol,1.7439915886628139e-09,kg,False
Chloroacetic acid,3.3844698908255045e-07,kg,False
Propanol,1.669839021214374e-08,kg,False
Acetic acid,1.569671801950043e-06,kg,False
Chloroacetic acid,5.1937540093078926e-08,kg,False
Chloramine,2.7080222419475014e-08,kg,False
Bromide,8.558496418333439e-06,kg,False
Bromine,9.624107208256266e-06,kg,True
Sulfur,0.004071691597143793,kg,False
Propyl amine,2.1087187825660448e-10,kg,False
"Water, salt, sole",7.508691297134801e-05,m3,True
Ethylene oxide,4.945261869516009e-07,kg,False
Chloramine,3.0241362022646823e-09,kg,False
Propyl amine,5.060990498211972e-10,kg,False
Sodium I,2.2519087830381188e-05,kg,False
Pentachlorophenol,2.564895382845051e-09,kg,False
Phosphorus,3.460065232670874e-07,kg,False
Bromine,6.493516517802546e-07,kg,False
Magnesium,4.367034179941923e-07,kg,False
Potassium I,2.957280378395213e-05,kg,False
Fluorine,3.771347586541619e-07,kg,False
"Methane, non-fossil",7.5773067494200674e-06,kg,False
Calcium II,2.8605923213640323e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.720436726794744e-06,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0002699471861033686,kg,False
Methanol,2.1092207166528996e-06,kg,False
Toluene,3.0249708950366133e-05,kg,False
Acetone,0.00012414791086541542,kg,False
Bromochlorodifluoromethane,5.180274914099414e-09,kg,False
Methanol,1.5668508993158185e-05,kg,False
Thorium,9.574107768409732e-08,kg,False
Sulfur oxides,0.000454520408671083,kg,False
Lead-210,0.003381895498493714,kBq,False
Isopropanol,6.799215493572441e-10,kg,False
Thorium-228,0.0003218177014940016,kBq,False
4-Methyl-2-pentanol,2.0728316423580132e-15,kg,False
Strontium II,1.0487355942281845e-05,kg,False
Propanal,5.429930561650654e-06,kg,False
Propanol,4.2907780593250366e-14,kg,False
Hydrogen sulfide,0.0019510981035003154,kg,False
Methyl ethyl ketone,1.7806846606826977e-10,kg,False
Barium II,7.533723337469113e-06,kg,False
m-Xylene,2.425463217676435e-10,kg,False
Sulfuric acid,2.1639861698669062e-07,kg,False
Thallium I,8.06881853625485e-08,kg,False
Fluorine,2.05365113365374e-05,kg,False
Radon-220,0.00550936149523499,kBq,False
Scandium,6.405396264613334e-08,kg,False
Potassium-40,0.0009378533078410051,kBq,False
Uranium-238,0.0007279524114462841,kBq,False
Pentachlorophenol,5.191987871656189e-07,kg,False
"Hydrocarbons, aromatic",7.62697160910578e-07,kg,False
Polonium-210,0.006188861431432029,kBq,False
Radon-222,0.003124492801976043,kBq,False
Radium-226,0.0008742099569567344,kBq,False
Uranium,1.273027911910417e-07,kg,False
Hydrogen sulfide,1.5076435058245825e-06,kg,False
Radium-228,0.0033803536366499554,kBq,False
Thorium-232,0.00024407130897875916,kBq,False
Methyl isobutyl ketone,1.485922998383795e-11,kg,False
Acetone,1.7798687584924315e-05,kg,False
Hexachlorobenzene,1.5857555737959374e-12,kg,False
Chlorine,3.339266038863416e-08,kg,False
Boron,3.0160066280915888e-05,kg,False
Acetylene,2.6858711444508668e-05,kg,False
Iodine,3.0338705673574732e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.679079569338374e-05,kg,False
Glyphosate,5.337163797147606e-09,kg,False
Teflubenzuron,4.001862461280482e-08,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.05848297986778073,m2*a,True
Tebuconazole,6.422844470569662e-11,kg,False
Atrazine,5.588571954229781e-07,kg,False
"Transformation, from annual crop, non-irrigated, intensive",0.001251442190613614,m2,True
Atrazine,5.6238924255886885e-11,kg,False
Trifloxystrobin,9.184821162516957e-08,kg,False
Methomyl,1.3281498353018022e-07,kg,False
Teflubenzuron,6.287956968499512e-10,kg,False
Atrazine,3.080435130310479e-11,kg,False
Methomyl,1.4968146698390115e-09,kg,False
Tebuconazole,1.100410021393963e-08,kg,False
Glyphosate,1.2092133177791348e-07,kg,False
Trifloxystrobin,4.576908653014023e-08,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.05046677789277657,m2,True
Tebuconazole,3.038227196198807e-08,kg,False
Methomyl,2.1530066583091196e-11,kg,False
Methomyl,1.5836138061940707e-09,kg,False
Trifloxystrobin,2.567489746612754e-09,kg,False
Teflubenzuron,2.732865092836271e-11,kg,False
Trifloxystrobin,8.205947116514478e-11,kg,False
Tebuconazole,2.0426194110992243e-11,kg,False
Trifloxystrobin,2.2836716997778633e-11,kg,False
Glyphosate,3.038161487920581e-09,kg,False
Atrazine,2.5028353066805554e-12,kg,False
Tebuconazole,7.464806027677683e-10,kg,False
Teflubenzuron,1.1611706027098954e-08,kg,False
Atrazine,1.2532104007040144e-09,kg,False
Methomyl,2.540035175081587e-08,kg,False
"Hydrocarbons, unspecified",4.398368114068803e-06,kg,False
Glyphosate,2.437339785295201e-06,kg,False
"Transformation, from dump site, sanitary landfill",0.00400006891703896,m2,True
"Transformation, to dump site, sanitary landfill",0.00400006891703896,m2,True
Sodium sulfate,0.000728874251044937,kg,True
"Carbon, organic, decrease in soil or biomass stock",0.013360101930768852,kg,True
Propylene,9.194376459579612e-05,kg,False
o-Chlorotoluene,1.5112762001622725e-08,kg,False
o-Chlorotoluene,7.180804094712073e-09,kg,False
Butanol,2.872124204178167e-09,kg,False
Propionic acid,1.1099648232769098e-08,kg,False
Butanol,6.839273012361247e-09,kg,False
"Hydrocarbons, chlorinated",3.0654407458634266e-06,kg,False
Iron ion,0.0011068702043040286,kg,False
"Occupation, permanent crop, irrigated",0.0024392557660104946,m2*a,True
"Transformation, from permanent crop, irrigated",0.00043556952130601633,m2,True
"Transformation, to permanent crop, irrigated",0.00043556952130601633,m2,True
"VOC, volatile organic compounds",0.00042967344419980426,kg,False
"Transformation, from grassland, natural (non-use)",0.00023150410107559808,m2,True
"Hydrocarbons, unspecified",3.173254107382857e-05,kg,False
"Solids, inorganic",4.950023301642862e-05,kg,False
"Transformation, to annual crop, irrigated, intensive",4.709416849954026e-06,m2,True
Dicamba,3.399292121673802e-07,kg,False
Prosulfuron,5.027983462038197e-12,kg,False
"2,4-D",4.426242979213001e-06,kg,False
Metsulfuron-methyl,1.3858268873460827e-08,kg,False
Metolachlor,3.0767476976887017e-07,kg,False
"Occupation, annual crop, irrigated, intensive",4.530680272877578e-06,m2*a,True
Phosphorus,4.822106547199127e-07,kg,False
Dimethenamide,1.1672017214852736e-09,kg,False
Alachlor,1.2537280035088153e-09,kg,False
Terbufos,6.234400301743758e-10,kg,False
Chlorpyrifos,7.281618400621966e-07,kg,False
"Oils, unspecified",0.00024211531761296224,kg,False
Argon,0.03996150168549531,kg,True
Dimethachlor,1.4748053708504817e-14,kg,False
Chlorpyrifos,3.775435859071551e-09,kg,False
Sulfur,1.6533268727004205e-12,kg,False
Asulam,5.207775991556512e-14,kg,False
Dimethachlor,5.085535761553381e-16,kg,False
Lambda-cyhalothrin,4.0280783269586847e-16,kg,False
"2,4-D",1.0180495615138082e-08,kg,False
Sulfur,7.984394857599102e-15,kg,False
Metazachlor,1.4502071981359296e-16,kg,False
Paclobutrazol,9.866885185140975e-14,kg,False
Indoxacarb,4.667035377124299e-11,kg,False
Pymetrozine,1.2052040892399914e-17,kg,False
Picloram,6.01474448780564e-19,kg,False
Pyridate,3.8834328540832156e-18,kg,False
Thiram,1.6439746748994846e-09,kg,False
Bifenthrin,1.2500783906094286e-10,kg,False
"Herbicides, unspecified",7.278482196895203e-16,kg,False
Chlorpyrifos methyl,4.463036639208063e-16,kg,False
Quizalofop-P,3.103371102511675e-14,kg,False
Cycloxydim,2.921716696770299e-14,kg,False
"2,4-D",2.06400343201673e-13,kg,False
Picloram,6.0116121657812566e-15,kg,False
Mepiquat chloride,6.624392295145174e-11,kg,False
Pronamide,2.0319375943586803e-17,kg,False
Lambda-cyhalothrin,1.2193542810773463e-08,kg,False
Kaolin,2.741190670888935e-11,kg,False
Imazamox,8.695699218287592e-13,kg,False
Cycloxydim,5.524815413017278e-10,kg,False
Acetamiprid,2.1225115543763944e-08,kg,False
Clopyralid,4.380502425889726e-16,kg,False
Cyproconazole,1.5377194711785243e-08,kg,False
Imazamox,2.9985169718232976e-14,kg,False
Fluazifop-P-butyl,5.574363696213003e-13,kg,False
Metaldehyde,2.3160717040712603e-14,kg,False
Clomazone,7.411998329941351e-13,kg,False
"2,4-D",2.60224264724773e-07,kg,False
Asulam,4.606317153376453e-19,kg,False
Pethoxamid,1.0000086894570782e-11,kg,False
Pethoxamid,3.448305825714074e-13,kg,False
Alpha-cypermethrin,5.757196500117664e-11,kg,False
Fluopyram,2.6352889013096837e-12,kg,False
Azoxystrobin,4.1069524435480184e-15,kg,False
Bifenthrin,7.309900811338383e-18,kg,False
Metconazole,2.0976186860043927e-11,kg,False
Prothioconazole,2.08762803037731e-09,kg,False
Dimethenamid-P,4.886094473640056e-08,kg,False
Pymetrozine,3.49509185879597e-16,kg,False
Thiacloprid,1.7970153851973072e-12,kg,False
Mepiquat chloride,1.4088293261651594e-16,kg,False
Tepraloxydim,6.386702910006525e-11,kg,False
Acetamiprid,1.065732074252384e-09,kg,False
Terbuthylazin,1.236121282534776e-14,kg,False
Haloxyfop-P,2.601347579111633e-13,kg,False
Dicamba,7.171868532970948e-16,kg,False
Quinmerac,1.1413821588012485e-13,kg,False
Fluopyram,4.1171422239417046e-17,kg,False
Metazachlor,4.205600874594188e-15,kg,False
Spinosad,1.929171704341828e-15,kg,False
Indoxacarb,1.3512258492619031e-18,kg,False
Alpha-cypermethrin,2.027182768483706e-09,kg,False
Deltamethrin,4.237627018571592e-13,kg,False
Pronamide,2.334901745127697e-12,kg,False
Alpha-cypermethrin,1.6066047169848615e-15,kg,False
Haloxyfop-P,2.263116459906209e-14,kg,False
Cycloxydim,6.147105085085623e-11,kg,False
Metconazole,2.1676758300369008e-17,kg,False
Haloxyfop-P,2.2648853612418157e-18,kg,False
Chlorpyrifos,1.1071806841544626e-14,kg,False
Terbuthylazin,3.584751719350863e-13,kg,False
Terbuthylazin,2.999904665259899e-08,kg,False
Acetamiprid,3.555167525372675e-18,kg,False
Deltamethrin,1.9972233866492406e-16,kg,False
Azoxystrobin,4.7611068697971444e-08,kg,False
Clopyralid,1.6149229705943413e-13,kg,False
Kaolin,1.2976649397508362e-14,kg,False
Metconazole,6.2862599071069845e-16,kg,False
Dimethachlor,3.2273209225283885e-12,kg,False
Deltamethrin,5.791947821282819e-15,kg,False
Clethodim,2.755163214211291e-06,kg,False
Pyridate,3.881410463558769e-14,kg,False
Indoxacarb,1.0127547987348536e-12,kg,False
Metconazole,1.2903484969113153e-13,kg,False
Dimethenamid-P,3.0193124859622264e-10,kg,False
Asulam,5.480809183807464e-15,kg,False
Dimethachlor,6.2577958520197e-11,kg,False
Pyridate,4.46245700323633e-13,kg,False
Clethodim,7.535953085334961e-08,kg,False
S-Metolachlor,1.943966957280113e-07,kg,False
Napropamide,3.9662727932355196e-14,kg,False
Azoxystrobin,2.241187821021547e-09,kg,False
Cycloxydim,8.472978420633883e-13,kg,False
Alpha-cypermethrin,2.966666478643396e-09,kg,False
Etofenprox,7.111915142511207e-13,kg,False
Pronamide,2.0308794142660924e-13,kg,False
Tebuconazole,2.7868626815900766e-15,kg,False
Spinosad,5.268162524630996e-13,kg,False
Difenoconazole,7.189457172918727e-16,kg,False
Spinosad,6.652316221868359e-17,kg,False
Thiacloprid,3.2727111169472364e-17,kg,False
Fluazifop-P-butyl,1.4171995063219738e-08,kg,False
Cyproconazole,1.755003461721187e-08,kg,False
Pymetrozine,8.591883738991127e-14,kg,False
Clomazone,5.4685448461182333e-11,kg,False
Indoxacarb,9.308378928834334e-10,kg,False
Boscalid,4.226831249262394e-15,kg,False
S-Metolachlor,6.460569951793951e-13,kg,False
Picoxystrobin,1.5490890027793604e-10,kg,False
Pyridate,1.1261955276841273e-16,kg,False
Kaolin,4.474706688795996e-16,kg,False
Pronamide,5.89261902364019e-16,kg,False
"Herbicides, unspecified",4.3335262422180135e-09,kg,False
Quizalofop-P,3.3003473854653e-18,kg,False
Paclobutrazol,4.830218770545217e-16,kg,False
Pethoxamid,2.909324069317709e-09,kg,False
Paclobutrazol,1.6655926794983508e-17,kg,False
Quinmerac,9.962710405633059e-15,kg,False
Paclobutrazol,8.875199888588407e-13,kg,False
S-Metolachlor,4.9036130775582554e-11,kg,False
Tepraloxydim,9.798043489269781e-14,kg,False
Lambda-cyhalothrin,2.6737033213008736e-08,kg,False
Clopyralid,2.119901185788979e-11,kg,False
Cyproconazole,1.0294401185733452e-17,kg,False
Bifenthrin,1.1566537347847248e-08,kg,False
Acetamiprid,1.1652365449340602e-08,kg,False
Etofenprox,3.870572657191861e-16,kg,False
Dimethenamid-P,9.331751755730012e-12,kg,False
Thiacloprid,9.490862239146979e-16,kg,False
Picloram,8.119993783104664e-14,kg,False
S-Metolachlor,2.2277827419979187e-14,kg,False
Metaldehyde,5.299143908089153e-11,kg,False
Difenoconazole,9.247071436024507e-11,kg,False
Clethodim,1.4754557897287325e-14,kg,False
Cypermethrin,1.3732656834176486e-18,kg,False
Pethoxamid,3.2440766519942793e-10,kg,False
Thiacloprid,1.997774665035987e-13,kg,False
Prothioconazole,3.798194308563343e-08,kg,False
Kaolin,3.047258980995073e-12,kg,False
Cypermethrin,1.053284596174632e-09,kg,False
Chlorpyrifos methyl,9.169424126820122e-14,kg,False
Metazachlor,1.4494519680582641e-12,kg,False
Prothioconazole,3.7812618308474755e-08,kg,False
Deltamethrin,5.007724901426344e-12,kg,False
Clomazone,5.606861966321326e-10,kg,False
Thiram,3.317484054173136e-08,kg,False
Asulam,1.3358319744791694e-17,kg,False
Thiram,3.713230764559779e-10,kg,False
Metazachlor,8.594285496518511e-11,kg,False
Clomazone,2.5558614930832093e-14,kg,False
Fluazifop-P-butyl,4.076625360141586e-11,kg,False
Boscalid,1.1119290246357745e-11,kg,False
Clethodim,2.4661726306896743e-05,kg,False
Etofenprox,1.3346802266178796e-17,kg,False
Chlorpyrifos,5.065638908606213e-08,kg,False
"Herbicides, unspecified",4.881407183971282e-16,kg,False
Quinmerac,1.001056906009985e-18,kg,False
Haloxyfop-P,6.568167547601288e-17,kg,False
Glyphosate,9.904231350842437e-12,kg,False
Terbuthylazin,2.938482581490347e-11,kg,False
Tepraloxydim,7.106691135481337e-12,kg,False
Cyproconazole,8.900347353016824e-10,kg,False
Picoxystrobin,4.306636025768689e-08,kg,False
Imazamox,1.0994082225239364e-08,kg,False
Metaldehyde,6.716607941806658e-13,kg,False
Chlorpyrifos methyl,6.215477289566659e-07,kg,False
Boscalid,1.092902204032077e-12,kg,False
Fluazifop-P-butyl,1.922194378004481e-14,kg,False
Napropamide,1.1502191100382996e-12,kg,False
Picoxystrobin,3.541015571233402e-18,kg,False
Picloram,1.7442759014636313e-17,kg,False
Dicamba,2.3794611343906385e-12,kg,False
Cypermethrin,8.740412013341727e-11,kg,False
Fluopyram,2.438981709400539e-13,kg,False
Pymetrozine,1.2591614176087602e-09,kg,False
Prothioconazole,1.411979684567557e-16,kg,False
Difenoconazole,2.0919164562186728e-09,kg,False
Quizalofop-P,9.571007417849345e-17,kg,False
Bifenthrin,4.189847343370253e-09,kg,False
Imazamox,6.305560140412507e-11,kg,False
Quinmerac,2.9030650274289556e-17,kg,False
Spinosad,3.1113060261930436e-11,kg,False
Napropamide,4.298321707245617e-11,kg,False
Mepiquat chloride,9.340212468118304e-13,kg,False
Clopyralid,5.38317535098534e-15,kg,False
Dimethenamid-P,3.217845433010362e-13,kg,False
