Flow,Amount,Unit,Is input
Beryllium II,1.1439862372338128e-08,kg,False
Tungsten,9.778534118550947e-06,kg,False
Cobalt II,6.041503317575136e-06,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.024404159999199027,kg,False
"Energy, kinetic (in wind), converted",19.2181525957131,MJ,True
"Water, salt, ocean",5.55743229912949,m3,True
Hypochlorite,0.020074021328010234,kg,False
Sodium I,0.06315469848424923,kg,False
Argon,5.358968554617089e-07,kg,False
Hexachlorobenzene,5.728058279296635e-10,kg,False
"Water, unspecified natural origin",0.0013459838990719233,m3,True
Polychlorinated biphenyls,1.6844170496860502e-10,kg,False
"Hydrocarbons, aromatic",7.876944041239979e-06,kg,False
Hydrochloric acid,0.0007440303086892105,kg,False
Chromium VI,1.7908312843411603e-09,kg,False
Polychlorinated biphenyls,6.553998179471258e-10,kg,False
Titanium ion,4.4269505183682954e-07,kg,False
Platinum,1.768515106967684e-10,kg,False
"Carbon monoxide, non-fossil",0.0007133259144383347,kg,False
Arsenic ion,1.2379137547445891e-06,kg,False
Boron,3.041402636209691e-06,kg,False
Fluoride,1.5881470825378765e-05,kg,False
Phosphorus,1.6728546344935147e-05,kg,False
Iron ion,0.0007743035693057716,kg,False
Strontium II,6.4004232395789714e-06,kg,False
Manganese II,1.5877510841332194e-05,kg,False
Chromium III,2.983469458747755e-06,kg,False
Sodium I,0.0006780925134201714,kg,False
Carbon,0.010717423606072097,kg,False
Barium II,0.0001579484481271404,kg,False
Magnesium,0.000249255394083643,kg,False
Potassium I,0.00010983592083492268,kg,False
Sulfur,0.001000974653023641,kg,False
Chloride,0.0015069395558184359,kg,False
Aluminium III,0.00033468177039258293,kg,False
Silicon,0.00013913396610360458,kg,False
Arsenic ion,1.7548107506752201e-07,kg,False
Calcium II,0.0012455912110528936,kg,False
Zinc II,2.8520419149789267e-05,kg,False
Isopropanol,0.00733578727921232,kg,False
Protactinium-234,0.0005903881235094809,kBq,False
Uranium-238,0.002333299691659747,kBq,False
Protactinium-234,0.0002713979192660226,kBq,False
Uranium-235,0.0007624306667978396,kBq,False
Thorium-234,0.0002714331871839134,kBq,False
Uranium-238,0.003990929630614085,kBq,False
Uranium-234,0.0008390934374387234,kBq,False
Radium-226,0.005157479911854643,kBq,False
Thorium-230,0.0004348004907212477,kBq,False
Uranium-235,1.2198320446902428e-05,kBq,False
Thorium-234,0.000590765125390381,kBq,False
Uranium-234,0.0006833190790721442,kBq,False
Boron,0.00012626779474683266,kg,False
"Carbon monoxide, non-fossil",4.6087834673040124e-05,kg,False
Aluminium hydroxide,4.189867099106936e-10,kg,False
"Transformation, to dump site, residual material landfill",2.0592540821599914e-06,m2,True
Ethyl acetate,0.0005801661562388221,kg,False
Ethyl acetate,1.410382118407854e-05,kg,False
Oxygen,0.027908005813267005,kg,False
Formic acid,7.769099189576205e-07,kg,False
Methyl ethyl ketone,0.0004590430975095328,kg,False
Acetone,0.0001168623608790662,kg,False
Butane,0.0004308348886768279,kg,False
Acetic acid,9.558567237407286e-05,kg,False
Acetone,9.479469998518559e-06,kg,False
Methyl acetate,1.9315273609917198e-05,kg,False
Methyl acetate,1.490900676787185e-06,kg,False
Copper,0.21773696854126023,kg,True
Bromate,6.292658082649846e-06,kg,False
Fluorine,6.450432021210414e-07,kg,False
Hydrogen fluoride,8.64382694940421e-05,kg,False
"Hydrocarbons, chlorinated",8.898462835392493e-07,kg,False
Dichloromethane,7.432087678123299e-08,kg,False
Ethylene dichloride,7.133535144919516e-10,kg,False
