Flow,Amount,Unit,Is input
Trinexapac-ethyl,6.049941531913643e-17,kg,False
Fenoxaprop-P,7.084768599832585e-15,kg,False
Bromate,3.857070000922864e-09,kg,False
Teflubenzuron,1.2810923061422933e-20,kg,False
Phenol,1.0194594302961966e-08,kg,False
Thiencarbazone-methyl,1.5799846224097237e-18,kg,False
"1,1-Difluoroethane",9.850214874909829e-07,kg,False
Trichloroethylene,2.5134628182313946e-11,kg,False
Metosulam,2.6302707120179026e-15,kg,False
TCMTB,5.686202183466516e-08,kg,False
"Discarded fish, demersal, to ocean",1.794767916914529e-29,kg,False
Sulfentrazone,1.0892849427542887e-11,kg,False
Dicamba,3.739083338399233e-15,kg,False
Emamectin benzoate,2.2889981400330756e-11,kg,False
Epoxiconazole,5.0646347736190877e-14,kg,False
Methylchloride,1.3096640022279529e-06,kg,False
Chrysene,7.191710806249195e-13,kg,False
Flurochloridone,2.454089359671926e-16,kg,False
Benalaxyl-M,3.2906488647968633e-18,kg,False
Glufosinate,9.682712088869935e-20,kg,False
Beryllium II,3.116238375310136e-12,kg,False
Helium,2.795258073866976e-05,kg,False
Butadiene,2.99729807169528e-14,kg,False
Cerium,2.0407000867840484e-05,kg,True
Clothianidin,2.91737195981696e-24,kg,False
Chromium VI,2.3184463476488137e-08,kg,False
Acephate,1.2256300555353556e-08,kg,False
Cyclohexane,1.5051887909474668e-07,kg,False
Silicon dioxide,0.008181285099752146,kg,True
Furan,5.718769608055154e-17,kg,False
Chlormequat chloride,1.968109578335457e-18,kg,False
"Indeno(1,2,3-cd)pyrene",2.0432263647211855e-13,kg,False
Silver I,3.3007283140566355e-11,kg,False
Methyl formate,1.6433260304590103e-11,kg,False
Chloroacetyl chloride,6.402421584995874e-11,kg,False
"Transformation, to permanent crop, non-irrigated, intensive",0.0006817236559578766,m2,True
Methyl acrylate,3.250327265246378e-09,kg,False
Cypermethrin,2.069891119418159e-15,kg,False
"Transformation, from permanent crop",1.395904101237254e-05,m2,True
Vinylidene chloride,2.1930094534949666e-09,kg,False
Thiabendazole,1.5191398380417895e-13,kg,False
Pyrene,4.409800967242725e-09,kg,False
Methanol,6.687693784957828e-07,kg,False
Metalaxyl-M,4.983996646164957e-14,kg,False
Pentachlorophenol,5.650956914429603e-10,kg,False
Oxyfluorfen,7.887249336909319e-19,kg,False
Benz(a)anthracene,1.1149939234494876e-12,kg,False
Dimethoate,9.475131458968377e-10,kg,False
Xenon,4.9098615739122444e-17,kg,True
Caesium-137,0.007410771897413694,kBq,False
Strontium,3.135353984739007e-06,kg,True
Plutonium-alpha,1.2451017380437294e-11,kBq,False
Iodine,4.284595186231851e-14,kg,False
Rimsulfuron,9.105027434843461e-11,kg,False
Carbendazim,5.4986039100664194e-11,kg,False
Thiamethoxam,6.4096153042980724e-09,kg,False
Tin ion,4.601979673635421e-08,kg,False
Beta-cyfluthrin,1.55052595207043e-12,kg,False
Aluminium III,1.9647095025813942e-05,kg,False
Thiophanate-methyl,3.351740857292878e-10,kg,False
Pyraflufen-ethyl,6.656656100543279e-21,kg,False
Nicosulfuron,5.482004576039515e-12,kg,False
Chromium III,3.217157757782074e-10,kg,False
Alkylbenzene (c10-c15),9.800842202966728e-12,kg,False
Imidacloprid,6.033031629576166e-09,kg,False
Isopropylamine,2.973950715986648e-10,kg,False
Pyrethrins,2.007565199201616e-15,kg,False
Fluazinam,1.6429541240135703e-11,kg,False
Thorium-232,1.547681977191013e-06,kBq,False
"Volume occupied, underground deposit",6.879760575200879e-07,m3,True
"Fish, demersal, in ocean",1.4358230761641564e-28,kg,True
Dichlorprop,1.8996661650490967e-21,kg,False
Chlorothalonil,3.384325822989627e-12,kg,False
Europium,8.396619215445046e-08,kg,True
2-Nitrobenzoic acid,4.7011456559447576e-11,kg,False
"2,4-D",1.4957788480696134e-09,kg,False
Titanium ion,3.7746238331731418e-06,kg,False
Desmedipham,5.119275728578922e-20,kg,False
Chlorodifluoromethane,2.6032964485685695e-08,kg,False
Bromoxynil,8.296598751361413e-17,kg,False
Carfentrazone-ethyl,2.8468395262188515e-11,kg,False
Isobutanol,1.473127711029192e-10,kg,False
Ethoprop,3.3734187549753468e-09,kg,False
Trifluralin,3.5681751273813596e-09,kg,False
Metsulfuron-methyl,2.616988521473051e-13,kg,False
Flurochloridone,5.370290950090701e-14,kg,False
Pirimicarb,2.020022389124555e-11,kg,False
t-Butyl methyl ether,1.9423266010364517e-08,kg,False
Trifluralin,5.938718596960405e-20,kg,False
Sulfadiazine,3.3381910052551575e-11,kg,False
Bicyclopyrone,2.0798861032893303e-13,kg,False
Phosphorus,6.148132462251285e-08,kg,False
"Transformation, to forest, extensive",0.000163960179767482,m2,True
Thiamethoxam,9.503083738366604e-13,kg,False
Borate,6.203475894031497e-09,kg,False
Organic carbon,8.076704879882495e-08,kg,False
Tefluthrin,2.6221038405098663e-16,kg,False
Flufenacet,5.259948404122565e-13,kg,False
Ethanol,1.1541632537522417e-09,kg,False
Carbonate,0.00015639976432662032,kg,False
Mesotrione,2.1324416849629726e-10,kg,False
Acenaphthene,1.3210462303603125e-09,kg,False
Magnesium,3.155893734195067e-05,kg,False
Alpha-cypermethrin,1.9913830793289566e-16,kg,False
Radium-226,1.79569490719661e-06,kBq,False
Isoproturon,6.739427268424064e-17,kg,False
Sulfate,3.9571279683272504e-05,kg,False
Beryllium II,5.256117208901409e-09,kg,False
Laminarin,2.2448526306210404e-18,kg,False
Maleic hydrazide,1.6237468188498747e-15,kg,False
Methyl lactate,1.0182248685589545e-10,kg,False
"2,4-DB",6.59793282320735e-23,kg,False
Aniline,1.074511458312012e-09,kg,False
Chlorotoluron,1.5570159686963693e-13,kg,False
Flupyrsulfuron-methyl sodium,5.202947860593672e-16,kg,False
Propaquizafop,3.704792087216711e-18,kg,False
Pinoxaden,4.023598108491555e-15,kg,False
Thiamethoxam,5.179831079980489e-11,kg,False
Chloridazon,1.79810573494354e-18,kg,False
Fenoxaprop,2.9083271659312876e-11,kg,False
Polychlorinated biphenyls,1.0614986892629577e-12,kg,False
Dichloroethylene,7.268981655472596e-09,kg,False
Tetraconazole,3.3787391267235955e-11,kg,False
"Transformation, from dump site, inert material landfill",3.335562137370228e-05,m2,True
Fenoxaprop-P,6.484872595051546e-20,kg,False
Bifenox,1.4756329877537866e-13,kg,False
MCPA,5.3202258746958975e-16,kg,False
Ethanol,1.0799883207995974e-08,kg,False
"Occupation, seabed, drilling and mining",0.00016360044486267758,m2*a,True
Carbendazim,2.5236101353139303e-08,kg,False
Molinate,4.317517688619332e-11,kg,False
Ethalfluralin,4.092590710765198e-13,kg,False
Acetic anhydride,1.4783734908291968e-09,kg,False
Cyprodinil,2.843455843824958e-11,kg,False
Bentazone,3.601703593636253e-13,kg,False
"Transformation, to annual crop, non-irrigated, extensive",1.2038784276935877e-06,m2,True
Fipronil,3.430809213865505e-07,kg,False
Helium,6.615888109940353e-07,kg,False
Zoxamide,2.619491167411575e-13,kg,False
"2,4-D dimethylamine salt",9.480848375483567e-20,kg,False
"Transformation, to cropland fallow (non-use)",5.951125379074004e-06,m2,True
Cupric hydroxide,9.63977368590972e-19,kg,False
Fluxapyroxad,1.0090633362882405e-15,kg,False
Sulcotrione,1.8127091981545055e-26,kg,False
Ethylene diamine,5.913231221294605e-10,kg,False
Pyraflufen-ethyl,5.261098342972391e-17,kg,False
Carfentrazone-ethyl,4.350334659063527e-14,kg,False
"Radioactive species, Nuclides, unspecified",0.03866489685607145,kBq,False
Basalt,0.0010328985978950193,kg,True
Thiamethoxam,8.97267540681143e-10,kg,False
Tetrafluoromethane,2.3314403994161634e-10,kg,False
"Occupation, grassland, natural (non-use)",0.004879612328956617,m2*a,True
Chlorimuron-ethyl,1.5213510380497728e-09,kg,False
Bromine,1.9583489226010562e-05,kg,False
Anthranilic acid,3.636808308394449e-11,kg,False
Diflubenzuron,7.55013938648584e-09,kg,False
Aniline,4.467956789754381e-10,kg,False
Lenacil,4.5409603393616694e-20,kg,False
Silicon,3.263090195986341e-06,kg,False
Strontium II,0.00019303637746242509,kg,False
Flurochloridone,4.830723141950938e-13,kg,False
Boron,5.0517376865089795e-06,kg,False
Lactic acid,2.22599721517597e-10,kg,False
Acetone cyanohydrin,4.498440477172878e-07,kg,False
Acifluorfen,1.9530904731866202e-10,kg,False
Lufenuron,9.93727053162743e-13,kg,False
Cloransulam-methyl,3.0138591257364924e-11,kg,False
Iron ion,0.0003787346839561047,kg,False
Propanal,6.688317604006339e-11,kg,False
Prothioconazole,3.2161074011115494e-13,kg,False
Sulfosulfuron,2.4301803670063884e-21,kg,False
Acetochlor,2.4310023626993382e-09,kg,False
Diclofop,3.004046353160715e-13,kg,False
Lead-210,0.026596526917986436,kBq,False
Barium II,3.072156046757516e-06,kg,False
Chrysene,2.0245862662327908e-08,kg,False
"Transformation, from seabed, infrastructure",2.4754992674503653e-07,m2,True
Monoethanolamine,1.6707391120110543e-05,kg,False
Phenoxy compounds,4.06889034201346e-17,kg,False
Copper oxide,2.371031926975102e-18,kg,False
Carfentrazone-ethyl,2.806766635304414e-10,kg,False
Flupyrsulfuron-methyl sodium,1.242643405115814e-18,kg,False
Pyraflufen-ethyl,1.0448330802862494e-09,kg,False
Beryllium II,3.981893250057412e-08,kg,False
Metsulfuron-methyl,2.983547290525071e-18,kg,False
Chromium III,1.3072303947973427e-08,kg,False
Chlorantraniliprole,1.5342351492809627e-12,kg,False
Quizalofop-p-ethyl,4.0656714311004555e-14,kg,False
Atrazine,9.529300821879186e-16,kg,False
Chlorsulfuron,1.374890868184498e-14,kg,False
Benzo(k)fluoranthene,1.1214776691599461e-08,kg,False
Bromomethane,7.488694385322887e-24,kg,False
Pyrimethanil,2.1288850107695817e-13,kg,False
Fludioxonil,2.4596026313377593e-15,kg,False
Ethyl benzene,1.4459071687245945e-06,kg,False
Cupric hydroxide,2.7955343689138243e-17,kg,False
Lactic acid,9.27494749098488e-11,kg,False
Hexafluoroethane,9.481662922440318e-09,kg,False
Barium-140,2.7629203553238297e-06,kBq,False
Triflusulfuron-methyl,4.491838721555967e-21,kg,False
MCPB,2.392048734094794e-14,kg,False
Propiconazole,3.6279909797714724e-19,kg,False
Lutetium,8.932324642194746e-11,kg,True
Fluoranthene,5.853718098109811e-09,kg,False
Epoxiconazole,2.300999197191049e-14,kg,False
Tritosulfuron,2.7357919827624507e-18,kg,False
Dimethyl ether,1.1381857928397088e-09,kg,False
Mecoprop,7.849471159075627e-13,kg,False
Hydrochloric acid,1.729774450473719e-05,kg,False
"2,4-D ester",4.623716159885954e-19,kg,False
Nitrogen,2.128364422110234e-06,kg,False
Chlorimuron-ethyl,9.254700785404637e-12,kg,False
Malathion,3.0240677763537654e-10,kg,False
Propiconazole,2.3959338293249462e-12,kg,False
"Occupation, pasture, man made, intensive",1.0722626174166846e-06,m2*a,True
Molybdenum VI,6.261321816895252e-08,kg,False
Imidacloprid,2.4850872574151337e-12,kg,False
Diphenyltin,6.324336679685246e-28,kg,False
Isoproturon,8.043229729745038e-11,kg,False
Dimethenamide,3.6120262823289655e-16,kg,False
Tebuthiuron,5.845373071732781e-08,kg,False
Nitrogen oxides,1.3752147905759988e-10,kg,False
Nitric acid,1.2405217145912897e-09,kg,False
Ammonia,9.129371070916224e-10,kg,False
Diflufenican,5.463494828603095e-17,kg,False
Dichlorprop-P,9.094279470326723e-08,kg,False
"2,4-D dimethylamine salt",3.34879863116823e-10,kg,False
Tellurium,2.795072997862011e-05,kg,True
Fenpiclonil,2.2994173027585504e-09,kg,False
Tefluthrin,1.2842797910466732e-21,kg,False
Diethyl ether,2.0140511379024777e-19,kg,False
Acephate,6.00006306345867e-10,kg,False
Chlorothalonil,4.2499790630419197e-16,kg,False
Thiencarbazone-methyl,1.0026706463703008e-14,kg,False
Niobium,6.664933052903595e-06,kg,True
Butene,2.025677341322084e-06,kg,False
Lufenuron,7.080466338275968e-11,kg,False
Flurtamone,4.2178373463336954e-12,kg,False
"Occupation, unspecified",5.502659858447324e-05,m2*a,True
Cymoxanil,1.711357251746381e-10,kg,False
Butene,3.653709084541431e-09,kg,False
"Occupation, permanent crop, non-irrigated",0.0036356865202681627,m2*a,True
Mancozeb,1.4205283823597534e-07,kg,False
Benzo(k)fluoranthene,6.216091123230893e-14,kg,False
Metolachlor,8.462010493795609e-13,kg,False
Naphthalene,3.3918902848024473e-07,kg,False
"Particulate Matter, > 10 um",0.0007564212909006502,kg,False
Bitertanol,3.2910828226415127e-15,kg,False
Styrene,1.005084162103512e-05,kg,False
Lauric acid,1.8923555001758295e-10,kg,False
Metribuzin,8.873516304735015e-09,kg,False
Cadmium II,1.2014010975085147e-07,kg,False
Ethyl cellulose,1.1601564958811382e-07,kg,False
Isoxaflutole,1.5037189405686847e-10,kg,False
Iodide,6.415418287872639e-05,kg,False
o-Dichlorobenzene,1.8873806861319176e-07,kg,False
Dichloromethane,1.0042268860092479e-07,kg,False
Nitric oxide,5.620192898845635e-08,kg,False
Thorium,4.647973605850228e-13,kg,False
Quizalofop-ethyl,1.0572234785617248e-14,kg,False
Phenol,1.520070686674397e-06,kg,False
Zirconium,0.0002010783181660969,kg,True
Calcium II,5.420904388244399e-08,kg,False
Fluopicolide,6.239296322767705e-16,kg,False
Benzovindiflupyr,3.325371859886196e-13,kg,False
Butene,5.971819350154053e-11,kg,False
Imazethapyr,2.117839822413577e-11,kg,False
Dodecanol,1.255972849159111e-20,kg,False
Lenacil,3.588954958176238e-16,kg,False
Emamectin benzoate,2.164708985835069e-09,kg,False
"Occupation, cropland fallow (non-use)",9.681867376550502e-10,m2*a,True
Chlormequat chloride,2.1501734594232335e-13,kg,False
Gibberellic acid,8.506302690384918e-15,kg,False
Triflusulfuron-methyl,3.5501316123193476e-17,kg,False
Chloroform,1.532619273443051e-08,kg,False
Pyraclostrobin,5.692706765704241e-13,kg,False
Toluene,3.2716736629236847e-06,kg,False
Radium-224,0.01359174013503921,kBq,False
Gamma-cyhalothrin,5.870858253522042e-13,kg,False
Flumioxazin,3.104941110788446e-12,kg,False
Mercury II,1.4406207921871277e-09,kg,False
Fluquinconazole,3.745612927129691e-13,kg,False
"Occupation, annual crop, irrigated",3.0225708924482028e-05,m2*a,True
Fluosilicic acid,2.4287826599918084e-07,kg,False
Chlormequat chloride,5.707517777172807e-17,kg,False
Kresoxim-methyl,4.924786695054871e-18,kg,False
Buprofezin,1.5048963731220893e-14,kg,False
Quinoxyfen,5.0204952369402965e-14,kg,False
Iodosulfuron-methyl-sodium,2.055109005257868e-15,kg,False
"Pesticides, unspecified",7.20819459107841e-09,kg,False
Foramsulfuron,3.911645204958215e-18,kg,False
Butatriene,1.6701046975637965e-11,kg,False
Lithium I,1.427825870159557e-05,kg,False
Ethyl acetate,1.1004935654231258e-07,kg,False
Cyazofamid,4.090326777856475e-16,kg,False
"Carbon monoxide, from soil or biomass stock",1.4876557118813157e-05,kg,False
Sulfuric acid,1.8180814436041823e-05,kg,False
Thiodicarb,7.207056378035701e-13,kg,False
Propiconazole,3.922158356704461e-10,kg,False
Lithium,4.602948929584455e-09,kg,True
Trimethylamine,5.400090224611867e-11,kg,False
Tantalum,2.3499006268360562e-07,kg,True
Ametoctradin,2.511945698318217e-20,kg,False
Benzal chloride,4.020917221869427e-08,kg,False
Carbaryl,2.941792978963799e-16,kg,False
Isophorondiamine,3.534665011004168e-09,kg,False
Metolachlor,9.14946675907781e-14,kg,False
Fenpropimorph,1.0178220448895747e-14,kg,False
"Water, unspecified natural origin",1.1453244867288248e-08,m3,True
Spirotetramat,1.5297749302757947e-17,kg,False
MCPB,1.7693146515585746e-12,kg,False
"PAH, polycyclic aromatic hydrocarbons",9.074194735061553e-10,kg,False
Benalaxyl-M,2.600769369544836e-14,kg,False
Cloquintocet-mexyl,6.655942661124482e-22,kg,False
Iodine-129,3.981563783393072e-05,kBq,False
Chlorine,1.2070165120019727e-07,kg,False
Ioxynil,1.869765093023177e-21,kg,False
Copper oxychloride,1.177362425357912e-13,kg,False
Dimethyl carbonate,6.416000646203147e-09,kg,False
Clethodim,1.0116071932129728e-10,kg,False
Zineb,2.506589192818327e-09,kg,False
o-Dichlorobenzene,1.720077906657503e-10,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",5.748350362377824e-18,kg,False
Dinitrogen monoxide,6.548641859882799e-10,kg,False
Mesosulfuron,4.900760247491217e-20,kg,False
Fluxapyroxad,5.8051745512823845e-15,kg,False
Oxydemeton-methyl,1.6490337978730447e-12,kg,False
"1,4-Diisopropylbenzene",1.7959539879959998e-07,kg,False
"Oils, non-fossil",1.7256481669614465e-08,kg,False
"Transformation, from unspecified, natural (non-use)",2.1407726998483214e-06,m2,True
Mancozeb,8.532501006236309e-09,kg,False
Strontium II,3.725179272742671e-08,kg,False
Pyriproxyfen,1.0545760305803474e-10,kg,False
Methanol,1.7284476619371094e-06,kg,False
Ethanol,1.2376793132663289e-08,kg,False
Propionic acid,4.422495581913328e-11,kg,False
Fluazinam,1.4550445457508265e-16,kg,False
Diethylamine,2.031059650613902e-10,kg,False
Diquat dibromide,6.382707687407895e-14,kg,False
Boric acid,9.636074528476036e-18,kg,False
Laminarin,7.740871140072556e-20,kg,False
Propoxycarbazone-sodium (prop),5.741025390725911e-15,kg,False
Methylamine,4.766649980495912e-08,kg,False
Iodide,2.6259407130480068e-12,kg,False
Iodine,1.4252170120244275e-08,kg,False
Thulium,8.932324642194746e-11,kg,True
Cyclohexane,1.251446557570002e-05,kg,False
Bromuconazole,9.973300917515758e-15,kg,False
Sulfite,4.719616004924381e-08,kg,False
Dimethylamine,5.261984027743484e-10,kg,False
Silver I,5.391865616156459e-09,kg,False
Chloridazon,8.94472383596691e-13,kg,False
"Occupation, annual crop, non-irrigated, extensive",9.777669649149938e-07,m2*a,True
Thallium I,6.894377923779644e-09,kg,False
Aclonifen,1.2681187017503863e-11,kg,False
Monoethanolamine,1.485421346696388e-10,kg,False
Benthiavalicarb,3.806617268912404e-17,kg,False
"Fish, pelagic, in ocean",1.5613410998926608e-18,kg,True
"Carbon dioxide, from soil or biomass stock",9.03558701236787e-05,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.3571695816018105e-07,kg,False
Formamide,1.499779286476667e-08,kg,False
"Transformation, to permanent crop, irrigated, intensive",2.933584353502176e-08,m2,True
Dimethyl malonate,2.7551158037403253e-11,kg,False
1-Pentene,3.544982062676934e-11,kg,False
Fluroxypyr,1.1653369611434464e-12,kg,False
Metalaxyl-M,7.711506458687278e-13,kg,False
Benz(a)anthracene,2.8855802570322944e-08,kg,False
Carbon,1.293389483637169e-05,kg,False
Chlorpyrifos,8.225231275273317e-13,kg,False
Dithianon,1.5556918306967604e-12,kg,False
Xenon-135m,0.16608274270683426,kBq,False
Sulfur,5.098862141987817e-07,kg,False
Mesotrione,1.0042075353549118e-14,kg,False
Thiophanate-methyl,9.371182047298886e-20,kg,False
Ruthenium-103,2.2034860685016236e-10,kBq,False
Cumene,6.27227734322168e-07,kg,False
Carbon disulfide,1.9216451984817468e-10,kg,False
Spiroxamine,1.1246216404672435e-18,kg,False
Simazine,2.9514856670489816e-15,kg,False
Propamocarb,3.014696202395687e-11,kg,False
Cadmium,1.9793200533629075e-06,kg,True
Cloquintocet-mexyl,4.914818166699818e-14,kg,False
Nickel II,3.356820484747823e-09,kg,False
Dichlorvos,9.800560213055502e-14,kg,False
Fludioxonil,1.2011207516972025e-13,kg,False
Ametryn,9.846996431335818e-11,kg,False
Molybdenum VI,3.497051647501886e-10,kg,False
Chromium III,5.578156892404756e-09,kg,False
Pyrene,6.401310267228804e-08,kg,False
"VOC, volatile organic compounds",9.791744613005281e-06,kg,False
MCPA,4.273216682285307e-15,kg,False
Prosulfocarb,4.7125609378918826e-11,kg,False
Cymoxanil,9.97626079139109e-17,kg,False
Silicon,0.0010501042142053137,kg,False
Ethephon,5.3107894752569095e-14,kg,False
Carbonate,1.4116738989678194e-07,kg,False
Chlorantraniliprole,1.542328258835994e-14,kg,False
Carbaryl,5.563125248415626e-11,kg,False
Selenium IV,9.873876595765929e-08,kg,False
Cobalt II,1.5595935865499382e-07,kg,False
Tribenuron,6.095069965642642e-20,kg,False
Tebuthiuron,6.552414910714853e-09,kg,False
Selenium,0.00041595338605374306,kg,True
Diatomite,2.9553431196147145e-10,kg,True
"Transformation, from dump site, residual material landfill",9.722273396878911e-08,m2,True
Pyroxsulam,1.4279318048995886e-14,kg,False
Isopropylamine,7.137592305844685e-10,kg,False
Carbosulfan,1.9056644858719074e-12,kg,False
"PAH, polycyclic aromatic hydrocarbons",6.101655714561291e-07,kg,False
Fenoxaprop-P,1.8806130525649445e-18,kg,False
Imazethapyr,5.016780983091653e-13,kg,False
Sulfosulfuron,2.179136567334861e-14,kg,False
Triflumuron,2.685929174842756e-13,kg,False
Acetaldehyde,1.8417408070066853e-08,kg,False
Abamectin,1.1994441860228981e-12,kg,False
Fenamidone,3.127871863906797e-13,kg,False
Lithium I,3.813965676101005e-11,kg,False
Pyriproxyfen,7.777805013567193e-12,kg,False
Iodide,3.259252135471758e-05,kg,False
Radium-228,0.05390366698026253,kBq,False
Pirimicarb,1.0153059552931057e-15,kg,False
Metolachlor,4.905541956870511e-16,kg,False
Foramsulfuron,7.459394496090636e-13,kg,False
Gadolinium,2.8537590198502344e-07,kg,True
Chlorodifluoromethane,7.51120854115182e-09,kg,False
"Transformation, to seabed, infrastructure",7.670247005981395e-07,m2,True
Benzo(a)pyrene,2.412700128635225e-13,kg,False
Flupyrsulfuron-methyl sodium,6.01541125972323e-15,kg,False
Phenyltin,1.8862056763973544e-30,kg,False
Sulfosulfuron,7.04752306431853e-20,kg,False
Benzene,2.082004668856723e-06,kg,False
Paraquat,4.2613079485101675e-16,kg,False
Metalaxyl-M,8.166360584689699e-18,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.2496689297149964e-08,kg,False
Diflufenican,4.284007573219998e-17,kg,False
Thiodicarb,4.845887851498905e-14,kg,False
"Transformation, to grassland, natural, for livestock grazing",3.341972298886969e-13,m2,True
Iron ion,4.4738781387600095e-05,kg,False
Steatite,7.474397037557534e-11,kg,True
Phenmedipham,3.761018537498095e-18,kg,False
Copper oxide,6.875992588227783e-17,kg,False
Silicon tetrafluoride,5.0102179304757415e-09,kg,False
Benalaxyl-M,2.3397052379309215e-13,kg,False
Bromoxynil,1.5925027291778816e-10,kg,False
Pyraclostrobin,1.7003205835421165e-09,kg,False
"Oils, non-fossil",4.9983446249679875e-21,kg,False
Radon-222,4.041573388352887e-05,kBq,False
"Energy, gross calorific value, in biomass, primary forest",0.006622608827618245,MJ,True
Zoxamide,2.2434117462486075e-14,kg,False
"Hydrocarbons, aromatic",5.345008760805109e-12,kg,False
Butadiene,4.269386176395959e-08,kg,False
Clothianidin,3.269252836984498e-09,kg,False
Antimony ion,5.595282636003018e-09,kg,False
Simazine,4.5171214650521234e-14,kg,False
Difluoromethane,6.888142726338818e-09,kg,False
"Acidity, unspecified",3.881214264403417e-14,kg,False
"Particulate Matter, < 2.5 um",0.00030257362836916024,kg,False
Gibberellic acid,5.914978691989511e-14,kg,False
2-Chlorophenol,5.622230918094771e-12,kg,False
Imazethapyr,1.0383128184676465e-09,kg,False
Nitric acid,5.119293216902924e-07,kg,False
Tribenuron,1.76757029003636e-18,kg,False
Rhodium,1.636260501769587e-08,kg,True
Ozone,3.313437897769289e-09,kg,False
Metribuzin,1.1500024855862377e-16,kg,False
Diflufenican,2.320754969034887e-14,kg,False
Gallium,4.921195224505444e-06,kg,True
Fluorine,0.0001254870086279038,kg,True
Phosphorus,1.0562680783036876e-05,kg,False
"Indeno(1,2,3-cd)pyrene",3.036879399349187e-08,kg,False
Propamocarb,1.2254589887887907e-14,kg,False
Triclopyr,1.1137623904850517e-08,kg,False
Cyazofamid,1.1147572526713202e-13,kg,False
Trichloroethylene,4.593152877899688e-08,kg,False
"1-Chloro-1,1-difluoroethane",3.13659058101894e-09,kg,False
Diflubenzuron,8.245656359235023e-14,kg,False
Formate,8.644304733662357e-08,kg,False
Boron,6.050928600019203e-08,kg,False
Fludioxonil,2.5056081018009967e-18,kg,False
Foramsulfuron,4.748395389031242e-14,kg,False
Ethyl benzene,6.54031969392563e-06,kg,False
Ethylamine,7.86869624252437e-10,kg,False
Radium-228,0.027993199027923098,kBq,False
Thorium-228,1.9627021715458106e-08,kBq,False
Dimethylamine,8.123880102620612e-10,kg,False
"Transformation, to annual crop, irrigated",4.6338569213014304e-05,m2,True
Dichlorprop,9.211798619210697e-20,kg,False
Borate,8.496242804330576e-08,kg,False
Bisphenol A,1.8206554680988123e-05,kg,False
Methylamine,2.2283718226484608e-11,kg,False
Fenpropimorph,2.4996224178226568e-17,kg,False
Acenaphthene,3.9319723065794785e-09,kg,False
Flusilazole,1.1281002899012903e-18,kg,False
Abamectin,1.581085517939275e-11,kg,False
Chromium III,4.517371251766507e-07,kg,False
Iodine,2.89106144991106e-07,kg,True
Cadmium II,8.852793701761122e-09,kg,False
Barium II,4.7296300084273176e-07,kg,False
Aclonifen,3.392665457424571e-13,kg,False
Uranium-238,0.00017443696224112495,kBq,False
Hydroxide,0.0001315798056215852,kg,False
"Carboxylic acids, unspecified",2.74773800892049e-06,kg,False
Saflufenacil,6.6134957674372044e-12,kg,False
Nickel II,2.78865721377824e-07,kg,False
Methyl formate,6.404300947946312e-10,kg,False
Mefenpyr,1.2078151420812083e-13,kg,False
Tetrachloroethylene,1.700560423540224e-10,kg,False
Krypton-87,0.0034334037729148777,kBq,False
Zoxamide,2.8384986390995984e-18,kg,False
Lithium I,3.02472254400835e-10,kg,False
Chlorimuron-ethyl,4.478940195265863e-11,kg,False
Flumioxazin,5.88118187391689e-11,kg,False
Titanium ion,4.908245009271703e-09,kg,False
Formamide,3.5747605532000526e-11,kg,False
Methoxyfenozide,2.0357849979600662e-13,kg,False
Pyrimethanil,3.4486738609360355e-28,kg,False
Methyl acrylate,5.804512790104242e-09,kg,False
Pirimicarb,7.364921307606312e-14,kg,False
Uranium-238,8.21363593345397e-07,kBq,False
Ethofumesate,1.4962154335201967e-15,kg,False
Rubidium,2.7976413180015085e-07,kg,False
Nitrate,1.868967092693059e-07,kg,False
Molybdenum VI,4.60175426302623e-08,kg,False
"Transformation, from permanent crop, irrigated, intensive",2.933584353502176e-08,m2,True
Quizalofop-p-ethyl,2.5556861148126204e-10,kg,False
Sulfentrazone,4.3840796754535414e-10,kg,False
Metamitron,1.1942849243170758e-18,kg,False
Isopropanol,1.6465901011093458e-09,kg,False
Sulcotrione,6.828956754392869e-23,kg,False
Sulfide,3.633079267927338e-08,kg,False
Imidacloprid,1.483777612699085e-09,kg,False
Iprodione,1.1957012405638388e-09,kg,False
Calcium,0.0024555587655179793,kg,True
Methiocarb,1.1951774968074739e-23,kg,False
Trinexapac-ethyl,7.477889922882956e-12,kg,False
Pyraclostrobin,4.2232937698423444e-11,kg,False
Lithium I,7.413749492703999e-06,kg,False
Succinic acid,1.895357404771759e-11,kg,False
Thiabendazole,1.9504562605529117e-16,kg,False
"Transformation, to forest, intensive",0.007650704894414215,m2,True
Pencycuron,3.3044645661376224e-17,kg,False
Metsulfuron-methyl,7.63282663832753e-13,kg,False
Formic acid,1.5734820029513947e-07,kg,False
Organic carbon,8.076704879882495e-08,kg,False
Flumioxazin,9.253497257035975e-10,kg,False
Tembotrione,1.5821848360793134e-18,kg,False
Krypton-88,0.004525599777254691,kBq,False
Krypton-85,0.007508553942396135,kBq,False
Acetylene,6.153115004671401e-07,kg,False
Sodium hydroxide,2.2346284473011393e-08,kg,False
Fluopicolide,1.700426690851264e-13,kg,False
"Transformation, to permanent crop, non-irrigated",0.0001815217673948132,m2,True
Ethylene oxide,3.2044492467994244e-14,kg,False
