Flow,Amount,Unit,Is input
Granite,0.05619309219132428,kg,True
Shale,7.712329206652436,kg,True
Aluminium,0.015265492211327013,kg,True
"Coal, brown",4.476874192115482,kg,True
"Clay, unspecified",0.17612951299426552,kg,True
Manganese,0.0033207235152253075,kg,True
"Chlorinated solvents, unspecified",3.017278436122298e-06,kg,False
Gravel,2.6738592952022446,kg,True
Calcite,0.8788792535385683,kg,True
"Xylenes, unspecified",7.574164207106414e-06,kg,False
Antimony ion,5.036872653944248e-08,kg,False
Titanium,0.0010061263555931268,kg,True
Sodium nitrate,5.482127662011542e-05,kg,True
"Methane, non-fossil",2.9069791918724846e-05,kg,False
Sylvite,0.0031284287117166664,kg,True
Mercury,2.9230251281583135e-08,kg,True
"Hydrocarbons, aromatic",2.5874583308620534e-06,kg,False
Barium,0.03846869125669744,kg,True
Lead,0.01597317276979722,kg,True
"Sand, unspecified",0.2163079941201159,kg,True
Phosphorus,0.0004903838813589655,kg,False
Carbon disulfide,6.485771483656065e-10,kg,False
Talc,9.737184930639134e-05,kg,True
Carbonate,0.0006373741731989065,kg,False
Olivine,6.916911350444018e-08,kg,True
"Carbon monoxide, non-fossil",0.002374401036716721,kg,False
"Clay, bentonite",0.005744967225547881,kg,True
Vinyl chloride,2.4921543159874514e-08,kg,False
Sodium chloride,0.2716746301866773,kg,True
Feldspar,3.3095129498552625e-11,kg,True
"Gas, natural",4.550047395497488,m3,True
Anhydrite,5.207775730502799e-08,kg,True
