Flow,Amount,Unit,Is input
Cobalt-57,0.004321066028714792,kBq,False
Carbon-14,30.071067253056913,kBq,False
Antimony-124,9.504721173178821e-07,kBq,False
"Aerosols, radioactive, unspecified",0.00014324215481079317,kBq,False
Manganese-54,0.030691816949005326,kBq,False
Caesium-137,0.00012825742921799814,kBq,False
Iron-59,0.059679989509599615,kBq,False
Xenon-135,165.4913929569793,kBq,False
Cerium-141,0.0006588870686323994,kBq,False
Caesium-137,0.1999534015279784,kBq,False
Caesium-134,0.004342601012507507,kBq,False
Sodium-24,0.0052514370184221235,kBq,False
"Radioactive species, other beta emitters",4.281092384655356e-05,kBq,False
Iodine-131,0.029447757551332106,kBq,False
Cobalt-58,1.4681359120291495e-05,kBq,False
Strontium-90,0.17434266401684323,kBq,False
Silver-110,0.42949219706203073,kBq,False
"Transformation, from dump site",0.0028418997748516734,m2,True
"Transformation, to forest, unspecified",0.010072159164345042,m2,True
Vanadium V,0.017765267182639797,kg,False
"Transformation, from traffic area, road network",0.0017051498115355796,m2,True
"Transformation, to traffic area, road network",0.006135470887140093,m2,True
Silicon,9.278881715295462,kg,False
"Transformation, to shrub land, sclerophyllous",0.006916488082278763,m2,True
"Occupation, shrub land, sclerophyllous",0.03458231785761714,m2*a,True
Hazardous waste disposed,949.0894117802939,kg,False
"Waste mass, total, placed in landfill",71.25839519511233,kg,True
"Occupation, traffic area, road network",0.9038156903295381,m2*a,True
Molybdenum VI,0.006195239894732634,kg,False
"Occupation, construction site",0.06992141355990958,m2*a,True
"Transformation, to pasture, man made",0.0019356230032410507,m2,True
Silicon,0.0349725927505198,kg,False
Iron ion,9.817173791608932,kg,False
Zinc II,0.0003094218496016629,kg,False
Propylene,0.00034137074118953723,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",0.00029474527162878745,kg,False
"Particulate Matter, < 2.5 um",0.050892778262260074,kg,False
Propylene oxide,0.00013911630395184975,kg,False
"PAH, polycyclic aromatic hydrocarbons",5.6881451701359855e-05,kg,False
Methyl ethyl ketone,0.24403952776003515,kg,False
Heptane,5.8870859420755316e-05,kg,False
Copper ion,0.0009312131487696038,kg,False
Ethane,0.00029604151697980275,kg,False
Nickel II,4.286668591733627e-05,kg,False
Toluene,0.00015370522054501974,kg,False
Benzene,0.005061336448818574,kg,False
Isohexane,3.0667753553222203e-07,kg,False
Ethylene oxide,3.899248354805782e-05,kg,False
1-Pentene,3.839616282465202e-09,kg,False
o-Xylene,3.415800338147834e-08,kg,False
Pentane,0.0004161575658459185,kg,False
Ethylene,0.0010615252750079804,kg,False
Cadmium II,3.227658898242703e-06,kg,False
Propane,0.00023563169043755571,kg,False
Acetone,0.06269880743224902,kg,False
m-Xylene,1.601271424176586e-05,kg,False
Acrolein,1.3366634363314138e-07,kg,False
Chromium VI,5.882651366144888e-07,kg,False
Formaldehyde,0.0008536952568384648,kg,False
Benzaldehyde,5.772867428234367e-08,kg,False
Butane,0.0003308183338250779,kg,False
Selenium IV,2.9993392970270444e-06,kg,False
Styrene,8.264294055426946e-05,kg,False
Hexane,0.00011560310190734466,kg,False
Acetaldehyde,0.0001535009000269258,kg,False
Chromium III,6.697405892944084e-06,kg,False
Ammonia,0.003839891311644238,kg,False
Lead II,2.9174734123213502e-05,kg,False
Hydrogen,0.0019490299539294807,kg,False
Ethylene,2.405740651355035e-08,kg,False
Lead II,0.0035692616886814333,kg,False
Propane,0.0026061201853571077,kg,False
Arsenic ion,0.0013765474177088594,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.612234762980811e-10,kg,False
Propionic acid,1.4512947978718083e-05,kg,False
Butane,0.003624528015208871,kg,False
Acenaphthene,8.331658042676514e-07,kg,False
Beryllium II,1.0662611549425848e-06,kg,False
Hexane,0.002065113381218591,kg,False
Manganese II,0.0005884993532271544,kg,False
Acetaldehyde,0.00021756164992554203,kg,False
Formaldehyde,0.0005030214455569494,kg,False
Cobalt II,2.2198303197744025e-05,kg,False
Pentane,0.0032152201480545382,kg,False
Acetic acid,0.0001302841379415433,kg,False
Toluene,0.0004962865978967205,kg,False
Ethane,0.005112573874284899,kg,False
Mercury II,1.872678952673433e-05,kg,False
Scandium,5.348942762948544e-05,kg,False
Lead II,0.14040904313214467,kg,False
Cadmium II,0.003624775336094101,kg,False
Molybdenum VI,0.0003841224180093208,kg,False
