Flow,Amount,Unit,Is input
Molybdenum VI,1.2288329846136872e-06,kg,False
Silver I,5.551842692162581e-09,kg,False
"COD, Chemical Oxygen Demand",6.174734285788063,kg,False
Aluminium III,4.479992501829878e-05,kg,False
Nitrate,0.43832799035504544,kg,False
Hydrochloric acid,0.019272410512722236,kg,False
Nitrite,0.0001382485790753396,kg,False
"Nitrogen, organic bound",0.006669582677967353,kg,False
"Heat, waste",8.274047311167159,MJ,False
"DOC, Dissolved Organic Carbon",3.45795181924464,kg,False
Silicon,0.00013668496089062969,kg,False
Barium II,4.5450553694378135e-05,kg,False
Iron ion,3.567955925444058e-05,kg,False
Ammonium,0.005624297400617547,kg,False
Sodium I,5.547405770585514e-05,kg,False
Nitrite,0.0002220980381417776,kg,False
Thallium I,3.4073223813268374e-09,kg,False
Strontium II,3.92194096242857e-05,kg,False
Hydrogen fluoride,0.0026950301758908338,kg,False
"Organic carbon, placed in landfill",2.7226589173751403,kg,True
"Carbon dioxide, non-fossil",12.706144846831418,kg,False
Ammonium,0.00334308948896884,kg,False
Silver I,2.1773300364725732e-06,kg,False
Calcium II,8.27335196679248e-05,kg,False
Hydrogen sulfide,0.055451918589436634,kg,False
"Nitrogen, organic bound",0.004151557486869535,kg,False
Hydrogen sulfide,0.11220788939341947,kg,False
Potassium I,2.2749518065060654e-05,kg,False
Pentachlorobenzene,5.598255219698967e-10,kg,False
Calcium II,0.41460650273682575,kg,False
Phosphorus,7.575828218659357e-05,kg,False
Titanium ion,5.004304283797433e-05,kg,False
Water,0.06183599907269216,m3,False
Phosphate,0.0024004800901957983,kg,False
Silicon,0.002176048448947435,kg,False
Hexachlorobenzene,2.2295051434915481e-10,kg,False
"Heat, waste",11.424423302995297,MJ,False
Calcium II,0.0016510917876740884,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.018602834848796806,kg,False
Cyanide,7.344070496585478e-05,kg,False
Titanium ion,6.652176973395897e-05,kg,False
Iron ion,0.0005713112971932157,kg,False
Pentachlorophenol,1.6127351841922403e-09,kg,False
Benzo(a)pyrene,1.125062685623814e-07,kg,False
"Carbon dioxide, non-fossil, resource correction",3.851030903567381,kg,True
"Carbon dioxide, non-fossil",20.767501700534464,kg,False
"Carbon dioxide, to soil or biomass stock",0.006217017478943437,kg,False
"Carbon, organic, increase in soil or biomass stock",0.0017290756802445142,kg,True
"Transformation, to permanent crop",0.001076789204687431,m2,True
"Transformation, from arable land, unspecified use",0.02262869885965958,m2,True
Ozone,0.03011036837373125,kg,False
"Aldehydes, unspecified",4.895088022785316e-07,kg,False
Sulfide,9.638995342790688e-06,kg,False
"Particulate Matter, > 10 um",0.024916885938120907,kg,False
"Acidity, unspecified",4.609481796894619e-06,kg,False
Fluoride,0.004890879752261172,kg,False
Chromium III,2.7448971606512722e-05,kg,False
"Oils, unspecified",0.0004529517280005631,kg,False
Nickel II,0.00010953017709097335,kg,False
Dissolved solids,0.20144813841700518,kg,False
Mercury II,7.221924134464982e-07,kg,False
Copper ion,9.041941003713348e-05,kg,False
Thallium I,2.49188368755076e-07,kg,False
Scandium,1.2546802843993552e-06,kg,False
Chromium VI,0.00020256596765277633,kg,False
Potassium I,0.1686605167446016,kg,False
Silver I,1.5802456111488928e-06,kg,False
Antimony ion,0.0006560979473099164,kg,False
Strontium II,0.005539256551134368,kg,False
Tin ion,3.7866463865895313e-06,kg,False
Beryllium II,3.4447098940496704e-07,kg,False
Tungsten,0.0010370299609585732,kg,False
Cobalt II,0.00010506109955854578,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.4485064830536929,kg,False
"Energy, kinetic (in wind), converted",921.7036422256286,MJ,True
"Water, salt, ocean",49.39895324145423,m3,True
Hypochlorite,0.17856867225366602,kg,False
Sodium I,0.631505846807801,kg,False
Argon,6.540279925645011e-05,kg,False
Hexachlorobenzene,3.459608478329158e-08,kg,False
"Water, unspecified natural origin",0.15165600557729828,m3,True
Polychlorinated biphenyls,7.482920016712041e-08,kg,False
"Hydrocarbons, aromatic",0.0004284527067429915,kg,False
Hydrochloric acid,0.00860873471250426,kg,False
Chromium VI,2.8709538109134612e-08,kg,False
Polychlorinated biphenyls,4.5997612795536866e-08,kg,False
Titanium ion,1.3526709728825234e-05,kg,False
Platinum,1.0912167611267723e-09,kg,False
"Carbon monoxide, non-fossil",0.013263251358897908,kg,False
Arsenic ion,7.963686173805633e-06,kg,False
Boron,2.6750651107780667e-05,kg,False
Fluoride,0.00014806766534267773,kg,False
Phosphorus,0.0007289006716860364,kg,False
Iron ion,0.01881390969078718,kg,False
Strontium II,2.3114084826129894e-05,kg,False
Manganese II,0.0003182140562421078,kg,False
Chromium III,0.00022252918035174622,kg,False
Sodium I,0.008947422584814497,kg,False
Carbon,0.08086541325433878,kg,False
Barium II,0.001150563221929504,kg,False
Magnesium,0.004611949610548455,kg,False
Potassium I,0.002521947133587545,kg,False
Sulfur,0.0035193677232344665,kg,False
Chloride,0.01115432647571947,kg,False
Aluminium III,0.0129491315024227,kg,False
Silicon,0.034517365311519645,kg,False
Arsenic ion,1.3887074324441015e-06,kg,False
Calcium II,0.020750644421939645,kg,False
Zinc II,0.0012028090680003694,kg,False
Isopropanol,8.837443368280304e-06,kg,False
Protactinium-234,0.16449120094822958,kBq,False
Uranium-238,0.3883763671328408,kBq,False
Protactinium-234,0.009511772881974963,kBq,False
Uranium-235,0.21242489648307125,kBq,False
Thorium-234,0.009522470549121729,kBq,False
Uranium-238,0.08075450404948284,kBq,False
Uranium-234,0.07144943796188165,kBq,False
Radium-226,0.2542336090888657,kBq,False
Thorium-230,0.02230748819439097,kBq,False
Uranium-235,0.00339863947115817,kBq,False
Thorium-234,0.16460555532117777,kBq,False
Uranium-234,0.19038319280419988,kBq,False
Boron,0.0004861967299710474,kg,False
"Carbon monoxide, non-fossil",0.0008606833875972272,kg,False
Aluminium hydroxide,8.169755399003596e-09,kg,False
"Transformation, to dump site, residual material landfill",1.7577113765864982e-05,m2,True
Ethyl acetate,7.688760750357296e-07,kg,False
Ethyl acetate,1.8691340597818756e-08,kg,False
Oxygen,0.01509595957898565,kg,False
Formic acid,1.2210822376965406e-08,kg,False
Methyl ethyl ketone,2.8574138170642182e-06,kg,False
Acetone,0.00029129393278861396,kg,False
Butane,5.629915653983673e-06,kg,False
Acetic acid,8.304272552075642e-06,kg,False
Acetone,2.5303313295752837e-05,kg,False
Methyl acetate,7.15229165451711e-07,kg,False
Methyl acetate,1.2092339549704253e-08,kg,False
Copper,8.153395603314463,kg,True
Bromate,2.0476316612404292e-05,kg,False
Fluorine,1.115971762787243e-05,kg,False
Hydrogen fluoride,0.00024995781478922836,kg,False
"Hydrocarbons, chlorinated",2.0177618749618525e-05,kg,False
Dichloromethane,7.848540565247638e-08,kg,False
Ethylene dichloride,8.42317103469338e-09,kg,False
Sulfate,0.004281369319678034,kg,False
Iron,70.6735871225047,kg,True
Hydrogen sulfide,3.7082233148724693e-05,kg,False
Granite,1.631448958069316,kg,True
Shale,30.80707641060312,kg,True
Aluminium,0.6744009098787053,kg,True
"Coal, brown",52.67720667857759,kg,True
"Clay, unspecified",10.076727808503556,kg,True
Manganese,0.767213420908799,kg,True
"Chlorinated solvents, unspecified",2.2656487795347956e-05,kg,False
Gravel,264.6610811281623,kg,True
Calcite,49.686702615015825,kg,True
"Xylenes, unspecified",4.834603419221401e-05,kg,False
Antimony ion,6.356309880866308e-06,kg,False
Titanium,0.07336951220774145,kg,True
Sodium nitrate,0.00022829373829114745,kg,True
"Methane, non-fossil",0.0027490299745640575,kg,False
Sylvite,0.04008130849820355,kg,True
Mercury,1.0776430964971201e-07,kg,True
"Hydrocarbons, aromatic",1.3584169336759686e-05,kg,False
Barium,0.29855732587246087,kg,True
Lead,0.08184181178650769,kg,True
"Sand, unspecified",6.060049754545241,kg,True
Phosphorus,0.0020118855436867277,kg,False
Carbon disulfide,1.5635739990128716e-08,kg,False
Talc,0.0017488054655639303,kg,True
Carbonate,0.005087797260730184,kg,False
Olivine,4.4307688639744925e-07,kg,True
"Carbon monoxide, non-fossil",0.04240568426004236,kg,False
"Clay, bentonite",0.9889429506021328,kg,True
Vinyl chloride,1.8814743354905717e-07,kg,False
Sodium chloride,1.98008874159521,kg,True
Feldspar,8.54958040896744e-10,kg,True
"Gas, natural",31.59431061495412,m3,True
Anhydrite,3.388419513143267e-07,kg,True
"AOX, Adsorbable Organic Halides",6.994953307070591e-05,kg,False
Dolomite,0.5649406437861592,kg,True
Ethyl benzene,0.0002250624288449301,kg,False
Fluorspar,0.126243378990859,kg,True
Benzene,6.962401967264602e-05,kg,False
Peat,0.06224840348222538,kg,True
Chlorine,0.014214003063116603,kg,False
Nitrogen,0.015541639243121809,kg,False
Cyanide,0.0007862929144304815,kg,False
Chromium,0.35554842821983407,kg,True
Ethylene dichloride,1.0618234352649165e-06,kg,False
Sulfur,1.6754290467156625,kg,True
Nickel,0.5881796400258938,kg,True
Chlorate,0.0002519035985577024,kg,False
