Flow,Amount,Unit,Is input
"Heat, waste",0.11187204217412129,MJ,False
Calcium II,5.112978402653781e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.0006960599216939492,kg,False
Cyanide,8.481893929985492e-07,kg,False
Titanium ion,2.2694219692485697e-06,kg,False
Iron ion,4.12612205643121e-05,kg,False
Pentachlorophenol,5.285920531377172e-11,kg,False
Benzo(a)pyrene,3.893826810633021e-09,kg,False
"Carbon dioxide, non-fossil, resource correction",0.09182829747786078,kg,True
"Carbon dioxide, non-fossil",0.6704600395433448,kg,False
"Carbon dioxide, to soil or biomass stock",0.0013464194746502886,kg,False
"Carbon, organic, increase in soil or biomass stock",0.00037315934651909957,kg,True
"Transformation, to permanent crop",0.00018957802697648564,m2,True
"Transformation, from arable land, unspecified use",0.002438121044023082,m2,True
Ozone,0.00015065387005069864,kg,False
"Aldehydes, unspecified",5.1220715084989636e-08,kg,False
Sulfide,7.733679834380416e-07,kg,False
"Particulate Matter, > 10 um",0.0012279090733057507,kg,False
"Acidity, unspecified",7.097476816145564e-07,kg,False
Fluoride,0.0002144357272402964,kg,False
Chromium III,1.094622394700737e-05,kg,False
"Oils, unspecified",1.2759969444388402e-05,kg,False
Nickel II,0.0001516372564988265,kg,False
Dissolved solids,0.0011050696183740267,kg,False
Mercury II,9.016639051484388e-07,kg,False
Copper ion,0.000183849246580901,kg,False
Thallium I,3.348910303647701e-08,kg,False
Scandium,2.813363788166323e-08,kg,False
Chromium VI,1.1056855826510797e-05,kg,False
Potassium I,0.01654678330581346,kg,False
Silver I,4.978401548973724e-08,kg,False
Antimony ion,3.0265220733174397e-06,kg,False
Strontium II,0.0004809193717520288,kg,False
Tin ion,1.7543118895717195e-07,kg,False
Beryllium II,6.067104689861943e-09,kg,False
Tungsten,6.028339409099429e-06,kg,False
Cobalt II,4.2386799329505525e-06,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.010525280842198496,kg,False
"Energy, kinetic (in wind), converted",10.905628556382794,MJ,True
"Water, salt, ocean",3.0560976340676844,m3,True
Hypochlorite,0.011050353277838829,kg,False
Sodium I,0.04120051658166888,kg,False
Argon,3.6474912415304295e-07,kg,False
Hexachlorobenzene,4.133821801418628e-10,kg,False
"Water, unspecified natural origin",0.0009129334010218365,m3,True
Polychlorinated biphenyls,1.383359208902079e-10,kg,False
"Hydrocarbons, aromatic",4.171724071871003e-06,kg,False
Hydrochloric acid,0.0005284351909774111,kg,False
Chromium VI,1.1943107791281369e-09,kg,False
Polychlorinated biphenyls,4.872306510156778e-10,kg,False
Titanium ion,2.3654482206974474e-07,kg,False
Platinum,5.426063130476413e-11,kg,False
"Carbon monoxide, non-fossil",0.0006362875892186672,kg,False
Arsenic ion,1.2729792447786393e-06,kg,False
