Flow,Amount,Unit,Is input
"DOC, Dissolved Organic Carbon",0.005428043142259074,kg,False
Silicon,1.826391992895843e-07,kg,False
Barium II,1.1791191221123005e-07,kg,False
Iron ion,8.69381602936538e-08,kg,False
Ammonium,6.399093524220858e-06,kg,False
Sodium I,6.343614393517844e-08,kg,False
Nitrite,3.4151230504305584e-07,kg,False
Thallium I,4.0218291506996045e-12,kg,False
Strontium II,1.062045219463124e-07,kg,False
Hydrogen fluoride,1.4468258710378933e-05,kg,False
"Organic carbon, placed in landfill",0.005377196264329062,kg,True
"Carbon dioxide, non-fossil",0.0029447743889156374,kg,False
Ammonium,9.699894563381761e-07,kg,False
Silver I,1.124577546109405e-09,kg,False
Calcium II,1.6788652054189717e-07,kg,False
Hydrogen sulfide,1.6026543605724083e-05,kg,False
"Nitrogen, organic bound",8.145256161068961e-07,kg,False
Hydrogen sulfide,4.3790371447264046e-05,kg,False
Potassium I,3.009230255779937e-08,kg,False
Pentachlorobenzene,3.7941297670185474e-13,kg,False
Calcium II,0.007217297135333622,kg,False
Phosphorus,8.972187727132439e-08,kg,False
Titanium ion,1.419467620539331e-07,kg,False
Water,1.6053009474141256e-05,m3,False
Phosphate,6.341345897948852e-06,kg,False
Silicon,5.430042615428483e-06,kg,False
Hexachlorobenzene,1.5146788198202013e-13,kg,False
"Heat, waste",0.006584441045753191,MJ,False
Calcium II,1.7164825252684548e-06,kg,False
"Particulate Matter, > 2.5 um and < 10um",3.360501109766398e-05,kg,False
Cyanide,3.572095850074745e-08,kg,False
Titanium ion,1.349821624233115e-07,kg,False
Iron ion,1.5182288749893282e-06,kg,False
Pentachlorophenol,1.5055246544483367e-12,kg,False
Benzo(a)pyrene,1.40859533296282e-10,kg,False
"Carbon dioxide, non-fossil, resource correction",0.0031294688881045663,kg,True
"Carbon dioxide, non-fossil",0.01921834564385714,kg,False
"Carbon dioxide, to soil or biomass stock",1.5602659743153786e-05,kg,False
